Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2010-03-16,14.07684326171875,14.157040553200627,13.96626126235819,13.992910168837113,137122740
2010-03-17,14.085809707641602,14.232506351650938,14.053182190240593,14.154051675107713,132731136
2010-03-18,14.106731414794922,14.157539645478016,14.02105475328474,14.064888728320463,71016912
2010-03-19,13.947333335876465,14.146580832928567,13.879588712310458,13.947333335876465,191576232
2010-03-22,13.8850679397583,14.117938597925392,13.804870645029023,13.850449132397443,160031808
2010-03-23,13.673367500305176,13.905241560448854,13.499026301519129,13.873611584786602,219831948
2010-03-24,13.880833625793457,13.943596229839326,13.441742172977492,13.586444685227155,262345392
2010-03-25,14.019061088562012,14.24620273882066,13.913957510070817,13.922923053366835,157078764
2010-03-26,14.01432991027832,14.131387873035477,13.94783150365961,14.078587405446788,107740152
2010-03-29,14.00835132598877,14.0648875914094,13.961528523622812,14.022050213253584,124055820
2010-03-30,14.114452362060547,14.137365467974615,13.95430644703347,14.01781697141663,79036884
2010-03-31,14.124663352966309,14.18991744205703,14.017318853047856,14.07310815215134,121110768
2010-04-01,14.166504859924316,14.282318503675391,14.08556059532524,14.230015384083957,84023892
2010-04-05,14.221548080444336,14.317932898312984,14.171485872482918,14.218807923189912,75983940
2010-04-06,14.152058601379395,14.218557950244989,14.081823451347208,14.182941604011152,82321596
2010-04-07,14.035500526428223,14.165259835967621,13.993658789345906,14.129147087294452,103136760
2010-04-08,14.133877754211426,14.192656830360686,13.948577829513463,14.030020387719466,77822100
2010-04-09,14.102248191833496,14.165757766304484,14.046956241677211,14.13387816761168,82181736
2010-04-12,14.264387130737305,14.296016159126637,14.102248971072662,14.130392769830328,94001904
2010-04-13,14.614065170288086,14.666616962611423,14.224536684070882,14.259404164254203,156335508
2010-04-14,14.66960620880127,14.75279138552709,14.545325316708855,14.69600549346122,135971892
2010-04-15,14.826513290405273,14.889775143740774,14.651923407526258,14.74855785320902,270201528
2010-04-16,13.702009201049805,14.16675295225102,13.689058233141894,14.022050444787748,488930580
2010-04-19,13.700762748718262,13.797647756292983,13.573743606074038,13.667139587836433,155604240
2010-04-20,13.823799133300781,13.938864857124278,13.724673208918784,13.802131294700688,118976904
2010-04-21,13.805368423461914,13.953559009302575,13.752069661210216,13.859164533259156,95564340
2010-04-22,13.625049591064453,13.760537882877413,13.532648301578243,13.748085211485067,131096772
2010-04-23,13.573493003845215,13.681336741329446,13.505749334700768,13.629781544470813,83492424
2010-04-26,13.241000175476074,13.573494111099896,13.18047848108635,13.572996763528968,174577248
2010-04-27,13.176742553710938,13.407620009358103,13.131164069445234,13.174002396611439,153634212
2010-04-28,13.17997932434082,13.320448672338825,12.97674642995293,13.252455384079381,136107756
2010-04-29,13.249964714050293,13.36204255013462,13.117216582970501,13.284087120854496,122233644
2010-04-30,13.093057632446289,13.391430071976608,13.08658167429958,13.228297240895644,97318584
2010-05-03,13.215097427368164,13.272878960890235,13.077615950494113,13.112983624918913,74237688
2010-05-04,12.611626625061035,13.11896100586323,12.557830513077828,13.113481640410786,242808948
2010-05-05,12.696057319641113,12.844496577117676,12.46468061445673,12.47738290855247,183104712
2010-05-06,12.419849395751953,12.889326464559616,11.45673688747141,12.670900738729356,199803996
2010-05-07,12.282120704650879,12.585475174561891,11.987980452003653,12.452227797838727,203356440
2010-05-10,12.992189407348633,13.021329798115465,12.766791303702785,12.80091181401732,164954880
2010-05-11,12.678374290466309,12.948105609663564,12.657702096438046,12.843252596867863,132771096
2010-05-12,12.587218284606934,12.752843561701228,12.50278784281048,12.752843561701228,153917928
2010-05-13,12.723952293395996,13.000905582072464,12.711249999448679,12.86392240403671,132898968
2010-05-14,12.64051628112793,12.726691230678012,12.359577574210796,12.696305575011868,164475360
2010-05-17,12.65147590637207,12.661189369922187,12.41188061896991,12.621838168164532,111640248
2010-05-18,12.412378311157227,12.726193214820707,12.380000417279224,12.70203484314783,112906980
2010-05-19,12.314249038696289,12.439027270957354,12.147628123065287,12.359826574262229,137690172
2010-05-20,11.830575942993164,12.093832249116943,11.800439908844044,12.081129954857937,196335468
2010-05-21,11.756854057312012,12.079386798384439,11.566324382684554,11.682385751336144,387244368
2010-05-24,11.884122848510742,12.198684716038931,11.875157305193458,11.973037006082194,173650176
2010-05-25,11.881881713867188,11.89134555366562,11.556609796261919,11.659719237291172,120575304
2010-05-26,11.842032432556152,12.197937736332301,11.830325783054647,12.006411483461495,138884976
2010-05-27,12.215373039245605,12.261448872604399,11.981007498981516,12.078141183400213,112251636
2010-05-28,12.095077514648438,12.289843194468252,12.029574749769735,12.272158881147282,115676208
2010-06-01,12.013882637023926,12.23031613874907,11.957844667022547,11.965565892712513,106565328
2010-06-02,12.287848472595215,12.300301143365262,11.99121864141535,12.121227561491418,101530368
2010-06-03,12.592448234558105,12.652222952677617,12.320973367133025,12.331184177535542,145881972
2010-06-04,12.421095848083496,12.683355568704911,12.370785915357471,12.446002140666668,156655188
2010-06-07,12.092337608337402,12.475639762277513,12.033310805957429,12.429563928195895,145162692
2010-06-08,12.073906898498535,12.17502505654988,11.89358709391357,12.150367438745587,107296596
2010-06-09,11.80591869354248,12.176021209333275,11.755609709890058,12.134677769678225,109050840
2010-06-10,12.129446983337402,12.166557273620658,11.851248414216602,11.964071327735626,103012884
2010-06-11,12.166556358337402,12.171787049515322,11.995204002720318,12.017121462470005,71196732
2010-06-14,12.034306526184082,12.315993173145582,12.034306526184082,12.315494876450854,81534384
2010-06-15,12.402915000915527,12.462939350310771,12.009153332644011,12.031568143214972,170213616
2010-06-16,12.48460578918457,12.55259908206472,12.35609080610937,12.357585696128302,91480428
2010-06-17,12.454968452453613,12.599172666837712,12.370537061471122,12.538901546747114,79012908
2010-06-18,12.453721046447754,12.539397696399678,12.406400899108684,12.51548799984122,114801084
2010-06-21,12.168050765991211,12.47713422731673,12.076646071410787,12.4504843720222,119220660
2010-06-22,12.110518455505371,12.368295404625847,12.097567487061097,12.20142580666874,88699212
2010-06-23,12.005912780761719,12.126457866475603,11.909029668882306,12.126457866475603,81082836
2010-06-24,11.832816123962402,12.023346729540643,11.786988967431677,11.946387896556347,75668256
2010-06-25,11.772544860839844,11.896327452082884,11.719744395016248,11.881632920141827,89718192
2010-06-28,11.757601737976074,11.893837001608297,11.681140246761688,11.770304032405276,70421508
2010-06-29,11.313777923583984,11.570059029392265,11.235572868330836,11.542414478208915,139943916
2010-06-30,11.081902503967285,11.402690714425672,11.076174465094704,11.331210294287642,143983872
2010-07-01,10.945916175842285,11.167828094982848,10.79996745038744,11.090370011249712,140403456
2010-07-02,10.872693061828613,11.01540333239825,10.858994174272704,10.998966185949607,77362560
2010-07-06,10.860739707946777,11.149648352991116,10.799968388410724,11.058242699892471,102301596
2010-07-07,11.212658882141113,11.239807035073976,10.843552963130893,10.916527327297,125062812
2010-07-08,11.371060371398926,11.390239573951895,11.199210654219828,11.296093769011451,106649244
2010-07-09,11.643282890319824,11.78698975567651,11.525976257843148,11.754612809999616,173086740
2010-07-12,11.850998878479004,11.940909636148056,11.73269564960354,11.764823922329922,133242624
2010-07-13,12.183990478515625,12.27838400333901,11.961829890681187,12.010894553757044,158892948
2010-07-14,12.237290382385254,12.299305065071497,12.115748703861474,12.200927063595648,124595280
2010-07-15,12.304038047790527,12.320974440865522,12.02160442579249,12.247004430895414,194133672
2010-07-16,11.44702434539795,11.719744496002882,11.444782484866762,11.683880422323178,312679008
2010-07-19,11.61065673828125,11.697080369096687,11.39497019734825,11.481893074002016,181829988
2010-07-20,11.99445629119873,12.029324718913488,11.471681396650688,11.482389554678777,162017820
2010-07-21,11.892590522766113,12.096820975090868,11.841036273996862,12.054479994594958,131052816
2010-07-22,12.074654579162598,12.17851290047282,12.016623419424073,12.035303376487482,85822092
2010-07-23,12.205410957336426,12.218610599264942,11.955105616878667,11.974034246991588,90485424
2010-07-26,12.178262710571289,12.222594979962924,12.076397580825038,12.18125059239121,79728192
2010-07-27,12.269418716430664,12.390710772664145,12.208150054746179,12.218361814739106,97949952
2010-07-28,12.063197135925293,12.334672968202545,12.021355400301324,12.326951742376826,99740160
2010-07-29,12.079136848449707,12.176020910125231,11.93816919093793,12.103046547082766,106912980
2010-07-30,12.07564926147461,12.138163188308315,11.933436342228871,11.94613863608918,85678236
2010-08-02,12.214127540588379,12.2856070120989,12.127703914530876,12.178760815486466,74273652
2010-08-03,12.199681282043457,12.265184038720411,12.123219795437475,12.216368050697733,72019908
2010-08-04,12.610381126403809,12.627316568741364,12.230066881745014,12.258210676857562,152347500
2010-08-05,12.65471363067627,12.66716725168973,12.541641092106385,12.599672251498498,96719184
2010-08-06,12.458455085754395,12.595935621833284,12.354597713202752,12.587468374357586,132647220
2010-08-09,12.586221694946289,12.589958445544353,12.486848047278848,12.509014182271784,74813112
2010-08-10,12.545376777648926,12.602412292245367,12.417360084874112,12.51150399183854,82877040
2010-08-11,12.247252464294434,12.403163325053681,12.24127480244681,12.396438692759236,88831080
2010-08-12,12.25397777557373,12.32221974651634,12.017371314170935,12.052986715186952,88095816
2010-08-13,12.113009452819824,12.2335535884211,12.104540307580539,12.179009559566902,77310612
2010-08-16,12.09408187866211,12.200679411425313,11.96731044723555,12.046511151726916,52147800
2010-08-17,12.216866493225098,12.320973479657424,12.105039230480019,12.167303534191952,75552372
2010-08-18,12.008403778076172,12.22558329310585,11.993460573063336,12.214874186007282,107348544
2010-08-19,11.655238151550293,12.017370756212289,11.637305165846383,11.980010843897414,156843000
2010-08-20,11.507047653198242,11.745397669238237,11.482141361178373,11.655238239900203,156547296
2010-08-23,11.558104515075684,11.662211505548486,11.400201414679941,11.494096645124143,119328552
2010-08-24,11.242297172546387,11.416141018144952,11.230590522668615,11.39945329979316,110397492
2010-08-25,11.322742462158203,11.402192777512244,11.207676750027929,11.207676750027929,103580316
2010-08-26,11.232086181640625,11.388495349151363,11.218636916185428,11.358608936261229,71008920
2010-08-27,11.427597999572754,11.4564887684884,11.14914884659296,11.271437504191095,92403504
2010-08-30,11.274674415588379,11.450759162348458,11.267949783709534,11.435566334898258,49206744
2010-08-31,11.208176612854004,11.328970380439966,11.157866678270322,11.210418473501603,77794128
2010-09-01,11.464956283569336,11.579772381902666,11.2699428931308,11.331709851865998,129002868
2010-09-02,11.535938262939453,11.567069941118609,11.464457841739744,11.52747101595664,67300632
2010-09-03,11.713269233703613,11.752621386544284,11.642038429661582,11.71874859933274,101514384
2010-09-07,11.566325187683105,11.645774567896533,11.531954102759874,11.568814773073811,68327604
2010-09-08,11.72024154663086,11.768060943083361,11.56906308077094,11.585998523804205,95975928
2010-09-09,11.859715461730957,11.964819045853382,11.720241745147172,11.90081117572941,97126776
2010-09-10,11.858718872070312,11.949626220961457,11.832319588280981,11.930447967986437,78893028
2010-09-13,12.011393547058105,12.06319742112462,11.9431506275751,11.977273036453173,89570340
2010-09-14,11.965566635131836,12.073160759105061,11.956849764678678,12.004917838201084,88571340
2010-09-15,11.970795631408691,12.001928258794116,11.917496869455439,11.95361151449722,96015888
2010-09-16,11.981257438659668,12.015876245753306,11.940161723642387,11.953611937913482,78701220
2010-09-17,12.20765209197998,12.233802702540531,11.984246226252573,12.048254097731322,225438336
2010-09-20,12.659196853637695,12.712245993054644,12.255222512657593,12.266181243132582,175963860
2010-09-21,12.7882080078125,12.950595763235315,12.674885861230544,12.694064112361957,178473348
2010-09-22,12.851470947265625,12.895802267271403,12.743876829984387,12.773265893564982,101382516
2010-09-23,12.788707733154297,12.943373331689408,12.734412376402078,12.816851530347144,92603304
2010-09-24,13.132658004760742,13.146107269077858,12.907757261801446,12.994430509430964,134141724
2010-09-27,13.210367202758789,13.370760850231589,13.171512397140708,13.171512397140708,124171704
2010-09-28,13.129669189453125,13.28956547144798,12.912489671728384,13.2868262634829,146041812
2010-09-29,13.142620086669922,13.27337692799994,13.068401408607132,13.146605510850003,86801112
2010-09-30,13.095300674438477,13.246727819077353,12.924196030691823,13.179232820208341,129634236
2010-10-01,13.09106731414795,13.215596884906235,13.025813223012817,13.200154432247093,88911000
2010-10-04,13.009624481201172,13.15656885913763,12.922452929241668,13.074379325146133,77542380
2010-10-05,13.405129432678223,13.449213026803628,13.114227636030721,13.159806120151982,140143716
2010-10-06,13.308494567871094,13.447968284495438,13.198659538054523,13.43078321825976,110381508
2010-10-07,13.200404167175293,13.379477773070816,13.178736327301499,13.354821101983976,95736168
2010-10-08,13.358305931091309,13.389438558183606,13.140877736392866,13.26914404611675,114253632
2010-10-11,13.42032241821289,13.563781565409803,13.378730303984254,13.411356874044484,104946948
2010-10-12,13.483831405639648,13.598398822165455,13.394170279362575,13.452201432599788,149993856
2010-10-13,13.531403541564941,13.635759209671507,13.507245168331082,13.623556160731589,122101776
2010-10-14,13.472375869750977,13.57996903577965,13.37723442564231,13.553320129891391,265098636
2010-10-15,14.979683876037598,14.984416270834137,14.73436055412396,14.92538946931052,592399008
2010-10-18,15.38465404510498,15.433968329941017,14.957268322208463,14.957268322208463,283644072
2010-10-19,15.138585090637207,15.31267761994547,15.014802494753036,15.163988731132545,183332484
2010-10-20,15.14232063293457,15.376436555391901,15.130366257946328,15.146305108218465,140862996
2010-10-21,15.242193222045898,15.342065165559013,15.093006042074803,15.230237898160746,116703180
2010-10-22,15.255642890930176,15.312677456396306,15.193875930539447,15.240449112760704,90153756
2010-10-25,15.354517936706543,15.559743075910603,15.316412004919616,15.331853506469917,126209664
2010-10-26,15.406821250915527,15.472324012357074,15.218283815424966,15.26983901511172,100415484
2010-10-27,15.353772163391113,15.441690683283277,15.25066176366095,15.33633842298974,89586324
2010-10-28,15.406323432922363,15.466595500939231,15.27481961736057,15.442934476347997,87284628
2010-10-29,15.284781455993652,15.416782616520877,15.267098093622394,15.368714546963151,91040868
2010-11-01,15.317159652709961,15.458127308661487,15.222766126365775,15.335341312109966,123360516
2010-11-02,15.33210277557373,15.441690078925298,15.306699136441523,15.408564265013354,79824096
2010-11-03,15.446172714233398,15.487267480583986,15.279801411157075,15.379425633631076,135084780
2010-11-04,15.5480375289917,15.688757464064143,15.4939917951649,15.557253644959847,142689168
2010-11-05,15.568211555480957,15.578422366022878,15.46933431073145,15.520889507516733,70557372
2010-11-08,15.610301971435547,15.678046589656645,15.519645197923976,15.541810382783064,83967948
2010-11-09,15.561736106872559,15.711918930425776,15.454391611827983,15.690749389080965,89398512
2010-11-10,15.513419151306152,15.51640798222385,15.379673476137746,15.493493928233688,99780120
2010-11-11,15.371705055236816,15.437954791064376,15.297485419241006,15.434218989342066,90373536
2010-11-12,15.025511741638184,15.364481636357409,14.97370691762578,15.292005566633748,135584280
2010-11-15,14.8307466506958,15.04319377223506,14.795378977217846,15.020279718801232,139016844
2010-11-16,14.538101196289062,14.891017670424619,14.53137656421558,14.763250610164972,132163704
2010-11-17,14.533866882324219,14.682057469177378,14.479572475473937,14.569981527814974,97602300
2010-11-18,14.857894897460938,14.943073260557549,14.658647403249063,14.669606134072788,103496400
2010-11-19,14.71518325805664,14.891018395577559,14.702979260398001,14.868853209909323,91808100
2010-11-22,14.724896430969238,14.780188382704038,14.513943231953307,14.631499492773242,87376536
2010-11-23,14.520419120788574,14.669854980490198,14.40062099993405,14.620043343635183,86417496
2010-11-24,14.818293571472168,14.858890039421862,14.621038321586418,14.627513331040099,95760144
2010-11-26,14.694511413574219,14.768731045523525,14.619793484928449,14.705967491910066,52391556
2010-11-29,14.498003005981445,14.68953022089078,14.444205945948733,14.67383909533572,114273612
2010-11-30,13.840487480163574,14.303986003025793,13.780712754978268,14.303986003025793,284411304
2010-12-01,14.055673599243164,14.235494158107661,14.007106283192048,14.022050437798748,150013836
2010-12-02,14.241720199584961,14.279328784526607,14.080578650886247,14.163017800449051,101814084
2010-12-03,14.271109580993652,14.357781881311391,14.146580021124313,14.182693716874171,105142752
2010-12-06,14.404603958129883,14.495262627293169,14.36101961096678,14.45964723001642,83668248
2010-12-07,14.623279571533203,14.769228290694947,14.594887102358433,14.726141290271805,121566312
2010-12-08,14.70796012878418,14.757274415432143,14.53735473593244,14.74357552790611,70205724
2010-12-09,14.731870651245117,14.833486162883188,14.669606342309379,14.791147078219764,74681244
2010-12-10,14.749552726745605,14.793885943496575,14.701733331632301,14.772714504740723,68119812
2010-12-13,14.809575080871582,15.01828734842875,14.796375439653568,14.871840333131892,95844060
2010-12-14,14.81679916381836,14.900980928020147,14.756277474459257,14.87109356855604,65666268
2010-12-15,14.701983451843262,14.85515511518787,14.67334135688261,14.799117141612898,86621292
2010-12-16,14.737100601196289,14.78840617657041,14.646441926827407,14.765493071490276,63812124
2010-12-17,14.714436531066895,14.758270504717123,14.636480149026145,14.719417599722382,123360516
2010-12-20,14.820534706115723,14.890769861756516,14.661136713733192,14.810323895099579,78853068
2010-12-21,15.020030975341797,15.061125738282767,14.884044392770148,14.90795409028374,75104820
2010-12-22,15.080303192138672,15.117911777099964,15.025261816949639,15.043193852980169,48251700
2010-12-23,15.048922538757324,15.093006134865895,14.994129834977628,15.07656898812757,44387568
2010-12-27,15.002847671508789,15.037715151776542,14.931118575083627,15.011813215351593,48275676
2010-12-28,14.916672706604004,15.03995700201888,14.894007325826989,14.994627189601399,42549408
2010-12-29,14.968476295471191,15.003593397961179,14.916672423639428,14.993382587166636,40727232
2010-12-30,14.915178298950195,14.976695637191202,14.878567253682656,14.893759133768524,39540420
2010-12-31,14.793387413024902,14.904219036556785,14.745070668049575,14.862376351956987,61510428
2011-01-03,15.051911354064941,15.08279530816825,14.855901369194756,14.855901369194756,94513392
2011-01-04,14.996371269226074,15.09749038230286,14.946559632313583,15.083542820243657,72907020
2011-01-05,15.16946792602539,15.200850177469189,14.944815842899205,14.94531413959676,101190708
2011-01-06,15.279801368713379,15.402587370721436,15.193876034685973,15.209566211387695,82229688
2011-01-07,15.35302448272705,15.398104673656428,15.195869295479419,15.339824840330747,83963952
2011-01-10,15.297483444213867,15.326872506610973,15.156764467628316,15.312177026275927,63104832
2011-01-11,15.342313766479492,15.411800997239455,15.304706131774298,15.384653795668703,57514428
2011-01-12,15.363734245300293,15.425501205230853,15.311432075148419,15.425501205230853,65242692
2011-01-13,15.359251976013184,15.433471610043162,15.296238797716699,15.366225282549474,53306640
2011-01-14,15.545796394348145,15.548037305726963,15.368963714095491,15.376933613649896,94529376
2011-01-18,15.930594444274902,15.989372572358219,15.572943658039746,15.592619258659289,144535320
2011-01-19,15.734335899353027,16.013531077471956,15.682282400189056,15.992610208289522,136107756
2011-01-20,15.610301971435547,15.792365336299591,15.523629672982361,15.745790258741238,219212568
2011-01-21,15.238208770751953,15.982896603607047,15.226503069029915,15.929350113024832,355819824
2011-01-24,15.219528198242188,15.25464625112576,14.974205819572887,15.132108924112766,183784032
2011-01-25,15.439447402954102,15.458874329546992,15.105956891837664,15.147798626834781,145726128
2011-01-26,15.354517936706543,15.503705108424503,15.324132281126522,15.449908052190494,81442476
2011-01-27,15.36174201965332,15.434218087449619,15.273574826230929,15.389138846485958,80687232
2011-01-28,14.968228340148926,15.450656428136453,14.937594008021843,15.418527205902166,169074756
2011-01-31,14.952537536621094,15.054900969413222,14.832740362825101,15.033233130052528,112083804
2011-02-01,15.21853256225586,15.276065424276059,15.021028632731324,15.055397816884245,109702188
2011-02-02,15.24244213104248,15.300721963040619,15.131112209474258,15.217535838655087,70357572
2011-02-03,15.196365356445312,15.22874324980421,15.096242845536176,15.179677638536125,59744196
2011-02-04,15.21703815460205,15.228494232589481,15.108198769765696,15.196365960851738,61969968
2011-02-07,15.299477577209473,15.401591382358463,15.172953878200484,15.196614903320473,71912016
2011-02-08,15.401341438293457,15.432474065706401,15.304955674249316,15.31541705711403,67728204
2011-02-09,15.354517936706543,15.427990592371232,15.250909248358614,15.363733102884666,73626300
2011-02-10,15.35302448272705,15.379425665792816,15.231483747312058,15.28976358063774,93282624
2011-02-11,15.553766250610352,15.566219871160818,15.267347214997718,15.28702376462288,103492404
2011-02-14,15.644673347473145,15.681783638731773,15.442686642108818,15.524876175376923,85034880
2011-02-15,15.545048713684082,15.692990628968,15.518898103240106,15.624001689118595,83596320
2011-02-16,15.546792984008789,15.60357792511003,15.493991568978984,15.581910086967351,67292640
2011-02-17,15.5726957321167,15.622258695845261,15.448664460469965,15.472822834161208,59092848
2011-02-18,15.692742347717285,15.720138226010521,15.545797022143601,15.591125887010852,128587284
2011-02-22,15.197860717773438,15.56447609116376,15.137089404189819,15.442436116456106,145450404
2011-02-23,15.225504875183105,15.309687588180942,15.043193786548724,15.200849156244452,115468416
2011-02-24,15.163240432739258,15.269589278655502,14.977192595394456,15.227248299643618,108359532
2011-02-25,15.193626403808594,15.310186069831374,15.180178087701263,15.238956217413646,77218704
2011-02-28,15.277310371398926,15.354270159017988,15.143066396739746,15.192630307122403,91168740
2011-03-01,14.962499618530273,15.42226423155276,14.926136297382143,15.386399207115915,132795072
2011-03-02,14.963247299194336,15.09300660815052,14.823773577364713,14.938589680040542,80986932
2011-03-03,15.181672096252441,15.229741118222076,15.06810031165687,15.102471394539414,77734188
2011-03-04,14.959012985229492,15.16722697156507,14.948551602020192,15.151036600054976,120319560
2011-03-07,14.735854148864746,15.035472819603342,14.619792786144904,14.957268716093381,138369492
2011-03-08,14.752043724060059,14.893260053421846,14.69949193271083,14.767485226253754,91304604
2011-03-09,14.738595008850098,14.806837927844088,14.588660854878448,14.719417704562565,85953960
2011-03-10,14.452923774719238,14.610328581382749,14.431753283808543,14.580940466158905,124998876
2011-03-11,14.363511085510254,14.445451941469338,14.279329318175092,14.401118722720868,121158720
2011-03-14,14.19614315032959,14.402862241154232,14.147078486073017,14.266128682182856,112531356
2011-03-15,14.185433387756348,14.22129841090615,13.83525514918273,13.885067734065045,160063776
2011-03-16,13.875104904174805,14.191162638438117,13.730153715361284,14.146829418090348,151788060
2011-03-17,13.981204986572266,14.171485987792327,13.96078241500206,14.05891174667007,115856028
2011-03-18,13.973732948303223,14.146331529854455,13.940857705962422,14.062895784020439,131812056
2011-03-21,14.358280181884766,14.44047065954009,14.171984613275614,14.201871024274064,120715164
2011-03-22,14.378703117370605,14.426273841368527,14.258905949157404,14.377457850214077,75400524
2011-03-23,14.499248504638672,14.50647048434101,14.24620301633253,14.32565333528683,72575352
2011-03-24,14.617053985595703,14.654412000037762,14.415563686564306,14.580690666253625,83864052
2011-03-25,14.438976287841797,14.617551586341495,14.42652266700885,14.616805565003586,114221664
2011-03-28,14.329888343811035,14.569732307643948,14.3136989213363,14.497006616239739,88647264
2011-03-29,14.48853874206543,14.492524166350494,14.27135921978396,14.345827522708912,64127808
2011-03-30,14.491279602050781,14.582434678712234,14.459897350335513,14.554539554773458,56835108
2011-03-31,14.613816261291504,14.648683740913603,14.488787455130256,14.520169705408597,81094824
2011-04-01,14.739341735839844,14.823773126684708,14.663628164196721,14.663628164196721,104423472
2011-04-04,14.63672924041748,14.812564374462475,14.522659165630268,14.769228699078814,82097820
2011-04-05,14.173727035522461,14.482560871406031,14.088797350999872,14.472350060774792,241658100
2011-04-06,14.300498008728027,14.324905053457842,14.146579392251274,14.250686376821928,106625268
2011-04-07,14.445451736450195,14.461391535313261,14.300747330420416,14.339102886681898,101158740
2011-04-08,14.399622917175293,14.567240419866769,14.397133332183449,14.567240419866769,75995928
2011-04-11,14.379949569702148,14.398130280658599,14.271110181197944,14.350809178797165,74253672
2011-04-12,14.211584091186523,14.368491541098846,14.147823948412926,14.320920819634466,83340576
2011-04-13,14.352800369262695,14.385676559299919,14.23997651367852,14.333623066309231,82693224
