Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2010-02-11,21.08903694152832,21.29902643028879,20.774051277941506,20.94654305240792,65993700
2010-02-12,20.946550369262695,21.044045318750932,20.68406198617599,20.856553820895655,81117200
2010-02-16,21.36095428466797,21.376024085663158,21.112308316788674,21.19518934799156,51935600
2010-02-17,21.54178810119629,21.586996068129398,21.368489697006577,21.49658013426318,45882900
2010-02-18,21.82810401916504,21.873313416767107,21.481507260360107,21.54178502002771,42856500
2010-02-19,21.677412033081055,21.79043266165071,21.61713426870155,21.692481833459745,44451800
2010-02-22,21.64727020263672,21.805500216044624,21.586992444465878,21.73015265904729,36707100
2010-02-23,21.345882415771484,21.722618781342554,21.16504913275359,21.609598159098272,52266200
2010-02-24,21.571924209594727,21.692481171811853,21.383556022012346,21.48904318431043,43165900
2010-02-25,21.549327850341797,21.58700092507304,21.112313572635248,21.300681820562822,48735300
2010-02-26,21.60206413269043,21.737689459720904,21.481508605804507,21.58699433254588,40370600
2010-03-01,21.86577796936035,21.88838123045995,21.49657652100404,21.67740979547641,43805400
2010-03-02,21.443830490112305,22.076747618124116,21.278067027874926,21.910984155886737,93123900
2010-03-03,21.443830490112305,21.5568525350062,21.360949477561114,21.481504984121937,48442100
2010-03-04,21.571924209594727,21.58699400951377,21.30067499672805,21.4438337845533,42890600
2010-03-05,21.54178810119629,21.60960077016363,21.413697663939686,21.594530968807476,56001800
2010-03-08,21.571924209594727,21.797966896974717,21.473973384391385,21.48904318431043,39414500
2010-03-09,21.70001220703125,21.933589768240175,21.51164404052183,21.519178939638415,50271600
2010-03-10,21.82810401916504,21.93359117643471,21.700013600229486,21.745222997831554,44891400
2010-03-11,21.986339569091797,21.993874470588207,21.737693568252354,21.767831737102476,35349700
2010-03-12,22.054149627685547,22.137030660037375,21.8808512252445,22.091822693560438,31700200
2010-03-15,22.069217681884766,22.129495444794195,21.85824479313415,21.98633521895859,37512000
2010-03-16,22.12949562072754,22.219911547242887,22.001405193884757,22.167168683919726,36723500
2010-03-17,22.32539176940918,22.506226452124316,22.152093422036632,22.22744096697879,50385700
2010-03-18,22.31032943725586,22.393210465661117,22.227446971715327,22.325397800607096,43845200
2010-03-19,22.29526138305664,22.52883756035142,22.114428074460484,22.423351822954174,81332100
2010-03-22,22.30278968811035,22.37813723702614,22.144559691673702,22.227442139194565,37718200
2010-03-23,22.513771057128906,22.528840861003612,22.15963928888694,22.295264649488082,42026600
2010-03-24,22.340465545654297,22.491160662384114,22.302792485039415,22.39320840536919,33987700
2010-03-25,22.611724853515625,23.033669330204376,22.453494776547537,22.47609948386746,73168700
2010-03-26,22.348007202148438,22.754883278057278,22.29526432648668,22.672000795082756,55595500
2010-03-29,22.29526138305664,22.468559790819366,22.26512177972292,22.385677318787025,33336000
2010-03-30,22.430877685546875,22.4986903285881,22.227439756423188,22.325390553518957,34954800
2010-03-31,22.069217681884766,22.393209759313425,21.97880031895301,22.332931996403996,63760000
2010-04-01,21.97126007080078,22.25758045277715,21.564385629485518,22.114420261788965,74768100
2010-04-05,22.054149627685547,22.17470516304761,21.873316324642452,21.948662456392235,34331200
2010-04-06,22.091819763183594,22.287722841445152,21.83563892523657,21.96372934421008,47366800
2010-04-07,22.114431381225586,22.272660010981337,21.95620131433423,21.971271118254474,58318800
2010-04-08,22.543903350830078,22.589111310651518,22.07674964222479,22.091819441210312,63713800
2010-04-09,22.860366821289062,22.913109691856366,22.528838358549017,22.566512864050974,54752500
2010-04-12,22.845294952392578,22.973385385240682,22.762412484921654,22.792552086596647,37068800
2010-04-13,22.943248748779297,22.980921816246852,22.702136230726573,22.71720603256776,41374600
2010-04-14,23.22203254699707,23.357657887251808,23.10147700835628,23.199429281711538,68941200
2010-04-15,23.25970458984375,23.319982352785953,23.13914762682412,23.222030089795357,52745400
2010-04-16,23.1090087890625,23.342584934000445,23.056265927670243,23.19942614940294,88703100
2010-04-19,23.387798309326172,23.546026920406295,23.176825390750576,23.184360291821356,64970300
2010-04-20,23.62890625,23.689184013407743,23.455606422709394,23.523419086185015,52199500
2010-04-21,23.606304168701172,23.734394609795004,23.530956596798553,23.606304168701172,55343100
2010-04-22,23.651508331298828,23.75699548984305,23.282306869231977,23.3877940277762,84847600
2010-04-23,23.3275146484375,23.794668365716333,23.093938508365664,23.448071605424907,126766600
2010-04-26,23.44053840637207,23.56862883514977,23.252170213295177,23.357655941534954,63649300
2010-04-27,23.2446346282959,23.546023440912535,23.169287065857933,23.319982190733864,68730900
2010-04-28,23.28984260559082,23.35765526811423,23.07133625523168,23.29737750555289,64557900
2010-04-29,23.357656478881836,23.681650008369264,23.109010515785602,23.30491361354859,52665200
2010-04-30,23.011058807373047,23.41793335094275,22.995989007242812,23.41039845087763,63214800
2010-05-03,23.25217628479004,23.40287001631881,23.041203336086994,23.109016018272417,43989500
2010-05-04,22.70213508605957,23.018593723091204,22.415816051190628,22.995990458604513,82085600
2010-05-05,22.49116325378418,22.67199655241423,22.37060772136415,22.430885487574162,66833800
2010-05-06,21.83563995361328,22.513765141295732,21.029424340924738,22.295258791070765,128613000
2010-05-07,21.255464553833008,21.813035626392367,20.58487429883304,21.79796582721289,173718100
2010-05-10,21.805503845214844,22.212378421301874,21.63220400413752,21.85824671275063,86653300
2010-05-11,21.760290145874023,22.340464448515817,21.526714019835342,21.609596473679904,63789400
2010-05-12,22.182235717773438,22.287721431264966,21.79042958604053,21.835637543660464,47146800
2010-05-13,22.031543731689453,22.40074521836562,21.986335767662954,22.04661353207671,45188800
2010-05-14,21.797975540161133,22.00894707413987,21.579467666099394,22.00141360832845,63334000
2010-05-17,21.805503845214844,22.024010216025292,21.43630233532899,21.94112918295564,46053300
2010-05-18,21.646570205688477,21.949319146572204,21.4951950134362,21.8509262821428,52690600
2010-05-19,21.374082565307617,21.714675820954746,21.033490753280443,21.58600741811249,61746700
2010-05-20,20.51881980895996,21.071336545608467,20.465838949777247,20.927530325240998,87991100
2010-05-21,20.31446075439453,20.518816703415638,20.01171200230026,20.155516757282587,117596300
2010-05-24,19.88304328918457,20.329598232850877,19.875474390048883,20.32202933371519,73711700
2010-05-25,19.73166847229004,19.92845552173655,19.209425973513525,19.413781922202585,98373600
2010-05-26,18.929384231567383,20.14038070155218,18.5887909781398,19.852768300075567,176684100
2010-05-27,19.678693771362305,19.951168454770453,19.47433775880619,19.47433775880619,136433600
2010-05-28,19.527315139770508,19.76951561712109,19.421353423418456,19.557590740796872,67496900
2010-06-01,19.595430374145508,19.913316911270897,19.315388331689725,19.322957230623643,76152400
2010-06-02,20.02684783935547,20.041985637473747,19.474331200617367,19.72409909508938,65718800
2010-06-03,20.329599380493164,20.382580233813947,19.989006118259592,20.094967824901158,67837000
2010-06-04,19.519750595092773,20.110110466975723,19.391082158776175,19.754380763568808,89832200
2010-06-07,19.14130973815918,19.550020212641655,19.10346524002747,19.542451313015313,80456200
2010-06-08,19.005075454711914,19.118606079923076,18.6569132346281,19.111037179092968,87355000
2010-06-09,18.762874603271484,19.315391318301,18.732599002854485,19.08832864603374,87794000
2010-06-10,18.92182159423828,19.035352235079625,18.755310083912335,19.020214431335333,78930900
2010-06-11,19.421344757080078,19.466756694735455,18.747728814650664,18.95208469952907,68057700
2010-06-14,19.300249099731445,19.648409763102844,19.277542404616884,19.57272366662715,50972400
2010-06-15,20.1176815032959,20.17066237499807,19.4819081556289,19.48947705781785,81641500
2010-06-16,19.92089080810547,20.11767789889924,19.852772144229924,20.03442143335797,48698000
2010-06-17,19.9587345123291,20.18579575373355,19.708966569336138,20.102539291529176,47995500
2010-06-18,20.011709213256836,20.079827853436804,19.807353292716936,19.958728369476802,52075600
2010-06-21,19.64084815979004,20.3523074952352,19.59543475603127,20.26905247558449,54625300
2010-06-22,19.504610061645508,20.01928373485679,19.497041161319444,19.799789956261336,55985400
2010-06-23,19.156442642211914,19.512173642454893,19.08832400146835,19.512173642454893,61466200
2010-06-24,18.92182159423828,19.46676953644899,18.86884072475368,19.269982418634463,85243400
2010-06-25,18.56609344482422,19.00507968534968,18.399580476735583,18.959666270259756,156256700
2010-06-28,18.39957046508789,18.62663308612566,18.25576572641237,18.550945545779737,73784800
2010-06-29,17.6427001953125,18.316317802181192,17.491326538966007,18.26333550665898,119882100
2010-06-30,17.4156436920166,17.922748537140123,17.370231727211305,17.63513605825914,81050500
2010-07-01,17.52916717529297,17.650266661121403,17.203711765771647,17.476186330695498,92239400
2010-07-02,17.612430572509766,17.771373169106546,17.445917630985157,17.680549240657047,62485100
2010-07-06,18.02869987487793,18.233055764108215,17.847050676768625,17.93787599763303,73592000
2010-07-07,18.392005920410156,18.40714372078668,17.8697648000009,18.028707373094125,79965300
2010-07-08,18.47525978088379,18.63420377524653,18.142235437530346,18.61906597699867,50758100
2010-07-09,18.36931037902832,18.475272150467184,18.278484972351535,18.414722360556283,53806100
2010-07-12,18.79315185546875,18.838563819953926,18.4828341181828,18.490403019533716,49854200
2010-07-13,19.02021026611328,19.148878682521914,18.846129892036927,19.02777916632792,61928700
2010-07-14,19.254838943481445,19.383507340521664,19.012639947551598,19.300250894313322,72808100
2010-07-15,19.307825088500977,19.368374854089026,18.906681989217457,19.300256187349934,56934700
2010-07-16,18.838558197021484,19.40621263632381,18.830989297929733,19.30781983537083,65064800
2010-07-19,19.095901489257812,19.148882357307517,18.853702410390362,18.891545475105755,38181800
2010-07-20,19.285110473632812,19.285110473632812,18.694750862240184,18.815850343737118,45530700
2010-07-21,19.012643814086914,19.413785441317046,18.90668064910333,19.375942381864455,73297300
2010-07-22,19.557586669921875,19.67111726289934,19.277543193198976,19.307818787923534,73016400
2010-07-23,19.534893035888672,19.69383712723097,19.111044531677173,19.55759974711494,108520100
2010-07-26,19.754377365112305,19.83006492232823,19.52731469346453,19.572728093966134,67249900
2010-07-27,19.799795150756836,19.860344925630507,19.64841999176241,19.784657346133294,60672100
2010-07-28,19.64084815979004,19.822497443964558,19.550022795892687,19.731672080067206,69704800
2010-07-29,19.70139503479004,19.98900599835764,19.37593957363461,19.77708114272574,69446200
2010-07-30,19.534893035888672,19.55759974711494,19.18673212547728,19.48948105705692,83534800
2010-08-02,19.92845344543457,19.966296494084613,19.489467440443168,19.671116672478945,55044600
2010-08-03,19.799795150756836,19.943601407439495,19.65598889407418,19.830070760003924,56877700
2010-08-04,19.474332809448242,19.860338031633972,19.25484049307989,19.79221937809414,78531900
2010-08-05,19.201858520507812,19.36080107376324,19.080757576230443,19.292682424190936,64922100
2010-08-06,19.33809471130371,19.345663610678518,18.93695314977866,19.05805265253565,55982100
2010-08-09,19.383514404296875,19.474338339058846,19.20186509115252,19.338100993295477,57096500
2010-08-10,18.974794387817383,19.17915032052766,18.83098820069313,19.171581421876933,87257700
2010-08-11,18.81585693359375,18.84613109276102,18.588794243548318,18.67961960829053,76746900
2010-08-12,18.535810470581055,18.679616673991255,18.43741766421827,18.48282961764571,70240500
2010-08-13,18.467689514160156,18.672045444513277,18.346590024384923,18.429846464962818,45263500
2010-08-16,18.543380737304688,18.626637194410193,18.392005623225597,18.43741902362137,40909700
2010-08-17,18.802087783813477,18.992315307897325,18.718388660114748,18.802087783813477,52912600
2010-08-18,18.885793685913086,18.98471283907829,18.573820574523577,18.779266706800936,46818900
2010-08-19,18.59665298461914,18.824925553578012,18.421642467007636,18.733617106523102,54064600
2010-08-20,18.436851501464844,18.566206277407193,18.414025127153213,18.497724251830604,49560100
2010-08-23,18.474897384643555,18.748824028321206,18.444460284612255,18.596642882127135,51643000
2010-08-24,18.292282104492188,18.5281638626995,18.261844999525543,18.330327034379447,66522500
2010-08-25,18.33793067932129,18.429239063539715,18.162921733468806,18.2618393915922,47404800
2010-08-26,18.1248722076416,18.406409487815566,18.102045841222324,18.33031821333717,49105300
2010-08-27,18.208581924438477,18.277063960824165,17.888999571745625,18.170535542379163,60939400
2010-08-30,17.9879093170166,18.124873329289592,17.957473676133958,18.064000596203865,45453100
2010-08-31,17.858556747436523,18.056393516830497,17.7444205404494,17.957475857793817,66074600
2010-09-01,18.18575096130371,18.2237973368066,17.911824314287045,18.0107419879529,65235900
2010-09-02,18.216188430786133,18.223797706040884,18.04117800256859,18.17053277925763,48837100
2010-09-03,18.482505798339844,18.604251290149907,18.41402377778159,18.444459425073735,64189100
2010-09-07,18.231403350830078,18.49011287328539,18.200967704769816,18.337931740342707,51928700
2010-09-08,18.208581924438477,18.41402803359554,18.064008575255237,18.3151088915624,65512400
2010-09-09,18.269447326660156,18.421628439645467,18.254228779965477,18.40641134427128,46028900
2010-09-10,18.147708892822266,18.284672963543507,18.102054686355537,18.246626582053686,58284300
2010-09-13,19.106456756591797,19.243420833191486,18.33032795674098,18.414028548289927,114680400
2010-09-14,19.045581817626953,19.28907283649225,18.939053408382673,19.053191093381614,87160400
2010-09-15,19.114065170288086,19.19015503045619,18.96188254730977,19.098846617726043,56201900
2010-09-16,19.273862838745117,19.30429995527178,19.060807377023252,19.06841665615492,44548300
2010-09-17,19.19015121459961,19.42603437844403,19.08362427048972,19.327115257781333,70341600
2010-09-20,19.34994888305664,19.418430925177912,19.10645782276821,19.23581262996159,49838700
2010-09-21,19.136892318725586,19.342338432626242,19.083628833933812,19.342338432626242,52675700
2010-09-22,18.725997924804688,18.99992457243466,18.535770400826813,18.939051822814577,94299400
2010-09-23,18.58903694152832,18.71078246085001,18.535773458240214,18.649909701189163,46201800
2010-09-24,18.855356216430664,18.870573318183652,18.703173588331964,18.748827796233133,51948800
2010-09-27,18.81730842590332,19.015145247101763,18.71078146499685,18.908618286195292,43603300
2010-09-28,18.779260635375977,18.946660327191267,18.52816037199265,18.87056903043131,56041200
2010-09-29,18.64229965209961,18.764045166374988,18.566208342847247,18.741217338202976,44318900
2010-09-30,18.634689331054688,18.89339889721232,18.535771650498383,18.725999187301294,61262700
2010-10-01,18.550992965698242,18.885793912916554,18.4901201981423,18.84774897743956,62672300
2010-10-04,18.193359375,18.254232121601643,18.094441706017616,18.23140429738074,98143400
2010-10-05,18.528169631958008,18.60426096674672,18.193368629680588,18.3075049062029,78152900
2010-10-06,18.58903694152832,18.67273753030738,18.360763004309355,18.50533635274926,50489700
2010-10-07,18.66513442993164,18.832534211558627,18.47490681163307,18.73361648862485,50096100
2010-10-08,18.6955623626709,18.756435117299812,18.543381201759097,18.733608741389563,41327800
2010-10-11,18.710779190063477,18.824915413060545,18.64229716600107,18.824915413060545,27587800
2010-10-12,18.893402099609375,18.969493417492064,18.58903827939979,18.75643801768477,50141500
2010-10-13,19.28146743774414,19.433650080795438,18.93905721653935,19.037976369919065,75336500
2010-10-14,19.19776725769043,19.281467858326508,19.02275823028888,19.24342292239444,51949100
2010-10-15,19.43364143371582,19.44124925629413,19.197758296811372,19.296677406176617,68954800
2010-10-18,19.646697998046875,19.745617121008582,19.36516208169297,19.471689028278686,48330500
2010-10-19,19.098846435546875,19.304292539211588,18.98471019506238,19.228201228448246,66150900
2010-10-20,19.25863265991211,19.327114679453775,19.0988422485287,19.220587738531503,56283600
2010-10-21,19.342334747314453,19.43364459764666,19.060797372500918,19.327116197038947,50032400
2010-10-22,19.311893463134766,19.43364038764336,19.22819435739329,19.418421840664724,25837900
2010-10-25,19.167322158813477,19.289067635418867,19.152103611407664,19.20536707600745,50912400
2010-10-26,19.70757293701172,19.760836416225438,19.0684082838052,19.11406393854921,69304200
2010-10-27,19.82171058654785,19.867366244551786,19.494520412112717,19.623875207148398,64805500
2010-10-28,19.99671745300293,20.072807300053316,19.722789359394966,19.943452528218533,80730300
2010-10-29,20.293472290039062,20.696755162831497,20.148898965631084,20.65870878729212,114193200
2010-11-01,20.506532669067383,20.71197734208946,20.316305098672775,20.4532677302471,61912100
2010-11-02,20.841323852539062,20.864151674375886,20.559787973154624,20.590223617616445,54402100
2010-11-03,20.567399978637695,20.917417918697556,20.51413505394438,20.89459009382899,110255300
2010-11-04,20.651105880737305,20.87177057295355,20.552188176471546,20.85655201804458,93599300
2010-11-05,20.43043327331543,20.68914278287499,20.186942311687755,20.673924234943104,110953700
2010-11-08,20.400001525878906,21.967477542125526,20.224992532740618,20.301083841028873,71670800
2010-11-09,20.506532669067383,20.62827819801424,20.323912924325917,20.400004242747997,58538600
2010-11-10,20.498916625976562,20.605443565813214,20.39999750928192,20.552180095894887,52277300
2010-11-11,20.30107879638672,20.33151444134643,19.996715090186445,20.30107879638672,62073100
2010-11-12,19.989107131958008,20.179334642270543,19.859752366892657,20.1412882694156,64962200
2010-11-15,19.93584442138672,20.16411686193694,19.913016596803384,20.034762091939605,51794600
2010-11-16,19.759763717651367,19.93584951356598,19.63727013976907,19.93584951356598,65339200
2010-11-17,19.576019287109375,19.836318451134314,19.560707227993007,19.82866242157613,58299700
2010-11-18,19.78272247314453,19.966462753237884,19.606638220584806,19.683195575445247,59514000
2010-11-19,19.66788673400879,19.77506820855899,19.598983940301352,19.752100123910488,52423200
2010-11-22,19.698514938354492,19.706170968728394,19.476495898465313,19.637268155601774,53350500
2010-11-23,19.231510162353516,19.598990885523936,19.208542069565894,19.57602279273631,69742500
2010-11-24,19.42290496826172,19.491806320519032,19.262131252358724,19.29275537357395,56825900
2010-11-26,19.33103370666504,19.453527268779286,19.269786925607914,19.300409586017256,21356500
2010-11-29,19.37696647644043,19.461181339504268,19.086044660769986,19.285097044223782,56603600
2010-11-30,19.338687896728516,19.499460134116386,19.139635512173317,19.177914199102343,75282100
2010-12-01,19.935842514038086,20.09661473097156,19.56836044917649,19.576016477635914,74123500
2010-12-02,20.586589813232422,20.65549261228449,20.058336967484134,20.088959622486062,91759200
2010-12-03,20.686120986938477,20.716743648245817,20.502380638378956,20.525347269299843,52622000
2010-12-06,20.548311233520508,20.655492716927526,20.487064462968185,20.61721403292165,36264200
2010-12-07,20.571277618408203,20.770328511059095,20.55596556197719,20.732049830219633,57860500
2010-12-08,20.846893310546875,20.854549340957647,20.517691304076113,20.54065939530843,41666800
2010-12-09,20.732053756713867,20.93110614730185,20.678463009293708,20.885171429547192,47148300
2010-12-10,20.931110382080078,20.97704510912824,20.75502604486325,20.81627283434035,37625800
2010-12-13,20.862201690673828,21.01531935139792,20.800954918431838,20.877513748793884,47943900
2010-12-14,21.145469665527344,21.244995126316955,20.86985845066644,20.908137137068994,64070500
2010-12-15,21.321550369262695,21.428731841333384,21.076563312965096,21.076563312965096,69634200
2010-12-16,21.428735733032227,21.428735733032227,21.176092602812748,21.2526514368692,57680200
2010-12-17,21.359840393066406,21.50530208258459,21.245002831968392,21.375152457276492,87456500
2010-12-20,21.290929794311523,21.428735401433002,21.191404333745055,21.398112744427273,52811000
2010-12-21,21.489980697631836,21.543571438884676,21.252649646267187,21.32155244508889,38153000
2010-12-22,21.581857681274414,21.742629950462963,21.421083951847272,21.44405204469075,42252300
2010-12-23,21.66607093811035,21.681382999890726,21.40577172879833,21.41342775968852,24902500
2010-12-27,21.489980697631836,21.589507611591262,21.344519071204,21.528260841553994,21652800
2010-12-28,21.44404411315918,21.566537642540382,21.40576397257877,21.413420000694853,23042200
2010-12-29,21.413427352905273,21.528266353837935,21.344524536441096,21.390460720909584,19502500
2010-12-30,21.321550369262695,21.43638786937244,21.26795963322735,21.375141105298038,20786100
2010-12-31,21.36749267578125,21.375148706542877,21.153128195171398,21.283277797641922,24752000
2011-01-03,21.421079635620117,21.574197303247082,21.375144919427346,21.474670381218065,53443800
2011-01-04,21.50530242919922,21.5665492267879,21.321562036433175,21.390464866250294,54405600
2011-01-05,21.436389923095703,21.444045951868247,21.260305642041722,21.35983109560844,58998700
2011-01-06,22.064176559448242,22.087144652927094,21.329215090988637,21.467020731384473,88026300
2011-01-07,21.89573860168457,22.00292007018985,21.627783470183374,21.926361252584083,73762000
2011-01-10,21.604814529418945,21.742620103592763,21.46701041548306,21.635438639341096,57573600
2011-01-11,21.520606994628906,21.627788488001144,21.474670817265096,21.589509800436296,50298900
2011-01-12,21.85746192932129,21.888086045315728,21.489981298817344,21.528261443810393,52631100
2011-01-13,21.581857681274414,21.734973919515134,21.44405204469075,21.68903919406678,67077600
2011-01-14,21.66607093811035,21.727317724993263,21.36749303458598,21.49764263924199,62688400
2011-01-18,21.941679000854492,22.002925778781798,21.543574214207812,21.55888627374923,53322700
2011-01-19,21.796220779418945,21.956994509381303,21.6431045406685,21.788564748445634,50005900
2011-01-20,21.704347610473633,21.857463822996767,21.53591787838833,21.81918513492557,58613600
2011-01-21,21.451711654663086,21.765601674700665,21.451711654663086,21.74263357802517,58080300
2011-01-24,21.72730827331543,21.865113848914305,21.428730499676497,21.451698582355625,52047800
2011-01-25,21.780906677246094,21.780906677246094,21.528263536684108,21.54357413593153,42436600
2011-01-26,22.03354263305664,22.194314824517292,21.81917825087121,21.82683427811761,74628800
2011-01-27,22.102453231811523,22.55414731713105,21.81152993455129,22.010582332613975,146938600
2011-01-28,21.244993209838867,22.148384145733182,21.0153181916656,22.125416059820594,141249400
2011-01-31,21.22968864440918,21.359838256699984,20.992357513845477,21.26031276976639,65029000
2011-02-01,21.428735733032227,21.482326478800253,21.137813915903674,21.283274094348798,62810700
2011-02-02,21.390459060668945,21.520608652750866,21.344522879765837,21.382803030518428,45824000
2011-02-03,21.168437957763672,21.413425074575425,21.08422454900863,21.413425074575425,60340100
2011-02-04,21.260313034057617,21.313903793860263,21.061260597477297,21.20672227425497,40412200
2011-02-07,21.58951187133789,21.696693374991153,21.27562193043465,21.283276500491194,68980900
2011-02-08,21.6507625579834,21.696697287798937,21.474676749919485,21.512956908298044,34904200
2011-02-09,21.413427352905273,21.635447863787295,21.36749262867534,21.581857108812617,52905100
2011-02-10,21.05359649658203,21.39045444939402,20.89282427879516,21.38279842089396,76672400
2011-02-11,20.862201690673828,21.29092909636776,20.724396088069792,21.252650411305854,83939700
2011-02-14,20.846893310546875,20.877517432189965,20.63253029999921,20.83158124972533,56766200
2011-02-15,20.762182235717773,21.047123820005762,20.75448242189088,20.823792497288785,44116500
2011-02-16,20.808387756347656,20.846892696934304,20.484941261264087,20.831490133151913,70817900
2011-02-17,20.954702377319336,21.077921387377057,20.72366985480764,20.769876065536188,57207300
2011-02-18,20.83918571472168,20.954701973752798,20.785278225098416,20.89309320434494,68667800
2011-02-22,20.477245330810547,20.870001996686927,20.42333781235354,20.62356678724364,60889000
2011-02-23,20.477245330810547,20.685175589604462,20.3540277260889,20.431039096257358,60234100
2011-02-24,20.615854263305664,20.83918549927438,20.40792411787799,20.51573909600986,64494200
2011-02-25,20.446434020996094,20.75447940864961,20.40792908197404,20.72367428233655,53006300
2011-02-28,20.469541549682617,20.685173066073936,20.41563403780217,20.554254193420196,51379900
2011-03-01,20.146099090576172,20.623568448997137,20.13839780605182,20.484948265298474,60055000
2011-03-02,20.084482192993164,20.307814947628884,20.053678536173653,20.10758603725973,48658200
2011-03-03,20.176897048950195,20.330918278020995,20.161494485382324,20.223103270784506,68271500
2011-03-04,19.98436737060547,20.20769864406082,19.86884962450981,20.19229608206551,70437200
2011-03-07,19.80723762512207,20.230799197915164,19.67631880718514,20.122982750346036,64980400
2011-03-08,19.953554153442383,20.038266741187954,19.75332533532376,19.84573920094334,50549800
2011-03-09,19.938161849975586,20.00747191761264,19.761036774400583,19.876553064172573,39789100
2011-03-10,19.568510055541992,19.799542645952343,19.5223038312338,19.730234043924746,66549500
2011-03-11,19.77643585205078,19.90735468241362,19.53000075227816,19.568505685791735,49905800
2011-03-14,19.78413963317871,19.838047134459075,19.522301939357593,19.63011694191832,54473400
2011-03-15,19.553112030029297,19.614720833031317,19.252769299003162,19.314378102005183,76067300
2011-03-16,19.091041564941406,19.46839556460864,19.006328932959402,19.422187873235185,100725400
2011-03-17,19.083343505859375,19.422191153273648,19.060239656270845,19.29897355987399,62497000
2011-03-18,19.098743438720703,19.39138630685141,19.098743438720703,19.298972383002372,85486700
2011-03-21,19.506900787353516,19.699428430919525,19.36828064896689,19.39138449498778,46878100
2011-03-22,19.483800888061523,19.607018487393752,19.42989337196238,19.483800888061523,30895600
2011-03-23,19.668622970581055,19.72253047082379,19.391382719196447,19.429887656835767,43969000
2011-03-24,19.876558303833008,19.92276600701807,19.637824379522332,19.714835749294398,38696700
2011-03-25,19.73023223876953,19.984368652517265,19.707128394294553,19.968966089533946,57029800
2011-03-28,19.568510055541992,19.807243928148605,19.5454062089532,19.76103770384041,48973200
2011-03-29,19.6301212310791,19.6532250804771,19.483799789297574,19.51460492182824,40763500
2011-03-30,19.7225341796875,19.807245352197963,19.637821538307545,19.71483289693755,41999300
2011-03-31,19.553112030029297,19.776444858955205,19.514607078979182,19.71483605595318,63233700
2011-04-01,19.622417449951172,19.66092386071252,19.491498591101358,19.66092386071252,63114200
2011-04-04,19.67633056640625,19.761043225365718,19.568515523272232,19.599320660664695,35433700
2011-04-05,19.85344886779785,20.16149276857801,19.822643743285244,19.884252523441276,73651100
2011-04-06,20.13838768005371,20.261605232747335,19.915056416622427,20.0074688467081,65581400
2011-04-07,20.176897048950195,20.223103270784506,19.99977050565828,20.16919576716626,46134700
2011-04-08,20.076780319213867,20.23850428656973,19.992067694938456,20.153791662294314,39887600
2011-04-11,20.007465362548828,20.21539549733566,19.868845272690944,20.16918929033931,34286300
2011-04-12,19.74563217163086,19.907356135706106,19.67632211115135,19.891953573628623,36920400
2011-04-13,19.737932205200195,19.922760024701777,19.68402470320776,19.75333476830354,38144700
