Date,Close,High,Low,Open,Volume
2012-06-28,0.024412559932194926,0.024275984401934805,0.02401548725700057,0.024407340219681703,0.11425186014507965
2012-06-29,0.02394687804442644,0.023927195418333463,0.023763642481904823,0.024337005749635106,0.13117253282951974
2012-07-02,0.023355816435424892,0.023473762193918245,0.02338586698985106,0.023158839422268304,0.08074545751405313
2012-07-03,0.024125984086567846,0.02296801262868798,0.023835593592573923,0.02256096325367221,0.030752221677979148
2012-07-05,0.024609575892083714,0.02329936359666729,0.024231356696546448,0.023281929186967185,0.0425871760781844
2012-07-06,0.02507526464451979,0.02377023965643648,0.024663100236682133,0.023492949944419007,0.051110022624962094
2012-07-09,0.025863338781076328,0.02547932450290538,0.025976302761646218,0.024653522993270373,0.1149226786089147
2012-07-10,0.024609575892083714,0.02478173409195618,0.024483203380448404,0.025233814080345633,0.0821216150024491
2012-07-11,0.023714028519707712,0.023177284246599948,0.02338586315530025,0.023563279160881134,0.07056002612366757
2012-07-12,0.023427459538748224,0.02289825529370091,0.02347581596305183,0.022191692348480473,0.05442306346651738
2012-07-13,0.023266259982020393,0.022322745951264482,0.023403856626695488,0.02278956580163139,0.02463835047699018
2012-07-16,0.01884227003505151,0.021328687932665943,0.01917641209851246,0.021840000319219822,0.17917663797728176
2012-07-17,0.018555690757090626,0.017997710725029564,0.017269560478627093,0.01828791735093619,0.23297739836260586
2012-07-18,0.02038260876967119,0.019218492547537935,0.019068478468438843,0.017988985331986923,0.10612086861194692
2012-07-19,0.02018558594511482,0.01958472171152558,0.019931953994258407,0.019923283575924856,0.07666923238401793
2012-07-20,0.019755723892841102,0.01953240072004892,0.02009385555528404,0.019202316882750987,0.05972616798451239
2012-07-23,0.019737813975093714,0.018712739963895747,0.01881663052298395,0.017654880264530992,0.06459263405873161
2012-07-24,0.019200488984001902,0.019497526002483452,0.018978533593860744,0.018885796661927155,0.05665383807991043
2012-07-25,0.02079455747186374,0.019567282302965998,0.018942553971029334,0.01812966038195743,0.10974459450003499
2012-07-26,0.01633474082473249,0.017369883610354978,0.016514018147490456,0.01700424800947852,0.5516749469363003
2012-07-30,0.009707710863152828,0.010062679098562122,0.009858047419847013,0.010410050295914158,0.2222228442143074
2012-07-31,0.007128535117176697,0.008894217379385193,0.007303585985538395,0.009302220413060967,0.4731360063443193
2012-08-01,0.0056419330004667395,0.0057725218503368245,0.005918424786747339,0.006013912712735277,0.3651426305600261
2012-08-02,0.004137417533675615,0.0044819854467608375,0.004083529967796283,0.004730239093146342,0.4749562661815129
2012-08-03,0.006018065299498318,0.006784022799806534,0.004227447393645591,0.004009277879193439,0.7014158094838243
2012-08-06,0.007504670848542075,0.006766583674789328,0.006745925561037869,0.005820484225199783,0.20816271312947546
2012-08-07,0.005355364019507251,0.007289777868394735,0.005306799292257011,0.007244837195623258,0.29216896414993115
2012-08-08,0.005355364019507251,0.0050226216882122005,0.004803102420716673,0.004624737567502889,0.22456930935553845
2012-08-09,0.005874779092851681,0.0050574990995862976,0.005504678125365765,0.004695074692506636,0.09463485177151121
2012-08-10,0.0073076514563194805,0.006191077049908338,0.006440111806878743,0.005855655664498999,0.18965036269913466
2012-08-13,0.006931519157287909,0.007289771614666429,0.0069258141451511435,0.0071569062545404835,0.18198493224173723
2012-08-14,0.004746385628090738,0.005807399482405176,0.004857063621496474,0.005855649138078137,0.3157353112681641
2012-08-15,0.0062150846917208985,0.005476047775982158,0.005126902247380036,0.004501641309617409,0.3955272549156812
2012-08-20,0.004083687780433463,0.00324377310152648,0.002158697975695803,0.0017057003895533177,0.8930478389662492
2012-08-21,0.0025612589635611582,0.002982177458126435,0.0027703270011435813,0.0026376805912060597,0.6080572854710423
2012-08-22,0.003062767551491999,0.002197397555784672,0.0025364685526837114,0.002250824067375333,0.4144771767779255
2012-08-23,0.003062767551491999,0.002546188479789331,0.003256036427106944,0.002497006552129387,0.25513679938422784
2012-08-24,0.003009034365916048,0.002458992317204735,0.003058155661963692,0.0025321771737152055,0.22536048328785016
2012-08-27,0.0025433490458137767,0.0021973968153133905,0.0027883179342085562,0.002479420864697858,0.1421547360809834
2012-08-28,0.0028836580770168,0.0019358004153416583,0.0025184826561724036,0.0017936258377357003,0.18612646654071327
2012-08-29,0.0024537925924092777,0.0019357961916436628,0.0027343459878342094,0.0021804802640087995,0.09943041074802325
2012-08-30,0.002435879242328097,0.002057874467880687,0.0027163544027366746,0.002092556893483914,0.23492641056142563
2012-08-31,0.0005910616090015405,0.0007499073405350734,0.0008634827762231401,0.0010550750911780538,0.4972518834697829
2012-09-04,0.0,0.0,0.0,0.0,0.3839703309775383
2012-09-05,0.0015224288168723052,0.0008371037926711566,0.0011333185677158686,0.00033410877916820875,0.5160758519347841
2012-09-06,0.0022030400146107534,0.0017265246272228432,0.0021047281938646606,0.0011605794637980019,0.37878384997550907
2012-09-07,0.0022388632824393226,0.002005559328855204,0.0022126660726046812,0.0017936245807334134,0.28833251696872153
2012-09-10,0.0019343740867310555,0.0016218845928019088,0.0017989098074041518,0.0017232810762955533,0.18034940405383343
2012-09-11,0.0030448576337446243,0.0022845958219176107,0.002338591832476089,0.0014771047060756146,0.4202243836447181
2012-09-13,0.0053374472370922785,0.005598124400787198,0.005504675351273032,0.005064345668545273,0.5558192801996594
2012-09-14,0.007647957055188712,0.006644505837459347,0.0060263602787968135,0.005363284962067026,0.628388962750449
2012-09-17,0.006788229518307473,0.007812956972071981,0.0071057035125248955,0.00807130040074018,0.42171156672031346
2012-09-18,0.007415117827471368,0.006470109669372219,0.006871852458686281,0.00618976142736323,0.2919599748093205
2012-09-19,0.00995846344095136,0.008894220356192542,0.007591414591420473,0.0068755551266620335,0.6840230448067548
2012-09-20,0.008704697119624946,0.008667501147701928,0.008976576280114508,0.008686761917850026,0.4831143143703496
2012-09-21,0.009188295789808405,0.008667504684453084,0.009084513627284518,0.008598840738403897,0.4268476663634455
2012-09-24,0.0054807403084065134,0.006470109321425478,0.00505494972260874,0.006506283340771642,0.6870431273762041
2012-09-25,0.004567279585949331,0.005127251319248835,0.004803095219546735,0.005486375669865637,0.3808849392391482
2012-09-26,0.005176254545032052,0.0043773534662688435,0.004047555758003946,0.0036400011302319957,0.3060611573717724
2012-09-27,0.004638919256938857,0.004761018228245616,0.004695159282361298,0.0051170964503128025,0.23089963380215986
2012-09-28,0.0070389855284397895,0.006417791280647955,0.005306795237308738,0.004378551083140898,0.5599654794392741
2012-10-01,0.00763004713744133,0.007533929572680884,0.007519459163174938,0.007033818958341577,0.42726377906841134
2012-10-02,0.008131552293038379,0.0073595311537410155,0.007681360307924261,0.00703381768319878,0.22274065262519535
2012-10-03,0.007343471291814251,0.007359530738044413,0.007645380812350722,0.007420675936874149,0.24754600797704848
2012-10-04,0.007558407466451811,0.00720257750073014,0.0069438097037123475,0.0074558496802114155,0.38648659995801554
2012-10-05,0.005695662753708884,0.005859714539320174,0.005990375323710911,0.0059963235574912385,0.3271224313670608
2012-10-08,0.004782212328253099,0.004325033119321101,0.004695165263695018,0.004079614419254585,0.24975345788724837
2012-10-09,0.004477723132544825,0.003976235162696705,0.004353367151302502,0.004062025768493016,0.20240524339327784
2012-10-10,0.0034209796357747985,0.002912418939762927,0.00341793499657906,0.003253138437254513,0.3158565997247685
2012-10-11,0.003618002460331185,0.002947297515852758,0.0037057625824913967,0.0031652155589941833,0.15254169290695777
2012-10-12,0.0032060571904724347,0.0026682680078394805,0.003471906620502667,0.0029366226015673305,0.12447834301308516
2012-10-15,0.0032060571904724347,0.0028077850529669157,0.003489896161801058,0.002813531350141882,0.13735637814008816
2012-10-16,0.0031344106548153172,0.00247643288231119,0.003148100457955265,0.002813530072814596,0.1527040328411821
2012-10-17,0.0038508416880485286,0.0038541588853490197,0.0032740229976058743,0.002497003629957001,0.36019872647120565
2012-10-18,0.0022388632824393226,0.0026508276739730385,0.002410544143859196,0.0028486976101681355,0.43561122384717654
2012-10-19,0.0022746831179340787,0.0013777283083743763,0.002248638952881625,0.001617775782893835,0.27399528840995496
2012-10-22,0.0028478348091882377,0.0020230000087533076,0.0026983705546774484,0.001969471277621891,0.2517183308842395
2012-10-23,0.0031702304903100734,0.0026682639777886596,0.0027883171968722115,0.002057391593316152,0.680276164485807
2012-10-25,0.008650967366382802,0.008789582326333686,0.008850653686668437,0.009161549488943196,0.6593846943297647
2012-10-26,0.007540490684036838,0.008039674228515883,0.007789292090353672,0.007596520394066893,0.6317104004851538
2012-10-31,0.006053885134993081,0.005633003673689449,0.005720542145427443,0.00481816240157959,0.8761756816644508
2012-11-01,0.006232991177134488,0.00552836652299922,0.006224238715073216,0.005275360591997083,0.30085508361906094
2012-11-02,0.006179264856226142,0.005964361814283739,0.006332176701387797,0.0055918869488785425,0.3067375737643738
2012-11-05,0.006304637712791612,0.005598124650008383,0.006062337584614372,0.005310531740149484,0.2457416089380263
2012-11-06,0.006161351506144955,0.005406291656106441,0.006188261778504504,0.005556715054848872,0.2201404147132228
2012-11-07,0.004907581752484763,0.0046738210573545325,0.005072932409900505,0.004870913719522432,0.2605770531569986
2012-11-08,0.004047864512604908,0.004290151856364138,0.004371359240996742,0.004290629202563234,0.26858022531663284
2012-11-09,0.0026508154169656573,0.0030170609138686633,0.00284228504801904,0.0033058949772605817,0.34360086767895875
2012-11-12,0.004191154151585344,0.003313535164933136,0.0023745708388605846,0.0018815482596607966,0.5773489142350664
2012-11-13,0.0038150218525537655,0.0032088932768500333,0.0036158133079134333,0.002690434011080531,0.6186420357800947
2012-11-15,0.007952442818563187,0.007376971411989536,0.00737554520230034,0.0074910163351464484,0.6847218529144217
2012-11-16,0.01044205524646722,0.009870839663760955,0.008328968642690768,0.007332753642147034,0.9489860751521937
2012-11-19,0.009295758728626487,0.010202193850559892,0.009480271704945996,0.01033970823597552,0.742227509154946
2012-11-20,0.009618157842082128,0.00981852190660961,0.009264406430002113,0.008176812999763791,0.3842772840715602
2012-11-21,0.011803281074277916,0.01091721611790799,0.009894017979316647,0.009038449940993717,0.787394397406293
2012-11-23,0.01123013281535755,0.011178810072715255,0.011387115288461841,0.011429948144439074,0.22441536631446365
2012-11-27,0.015080977935739877,0.014352827301513826,0.014229399615516641,0.013997294938942903,0.7491250903832248
2012-11-28,0.015457110234771455,0.014335388849023023,0.014751087551331261,0.013821450450041885,0.40807128029295825
2012-11-29,0.01717655501153255,0.016131673532478547,0.015488641500447431,0.01480618370528497,0.7771063373218575
2012-12-04,0.017427307589331073,0.01655022567894225,0.01642407801678132,0.01579091801309432,0.6288498588855457
2012-12-05,0.017875076127018386,0.01679437575570107,0.017467443388476667,0.017004248293973484,0.4992307512886899
2012-12-06,0.016549670134702453,0.016532781901278028,0.016675920994561527,0.016881157212295175,0.3781774076924871
2012-12-07,0.017481040774907017,0.01658510503475958,0.01671190306351289,0.015808502233676233,0.4318279569892473
2012-12-10,0.018107925651737113,0.017265252793144913,0.017179623420415027,0.01598435086462572,0.4211601707368274
2012-12-11,0.018358667932534246,0.017387320701059382,0.018187004504416834,0.01756694974340254,0.6683143237002309
2012-12-12,0.017642240331634834,0.017212931193494353,0.01766532926103257,0.01744386613642787,0.38473351526601823
2012-12-13,0.01882435668497033,0.018276747867072812,0.01777326030435064,0.016722897539736985,0.705190679448604
2012-12-14,0.01626309772140916,0.017544282916630585,0.016567988901887924,0.017760385900870305,0.8039008233620227
2012-12-17,0.016155634782591084,0.01522481169554999,0.015776467814457747,0.0152809676170131,0.48771954376880555
2012-12-18,0.017875076127018386,0.01681181579955192,0.01681983372229231,0.015615068138864562,0.5135670468593287
2012-12-19,0.017337754568260366,0.01735244791906717,0.016909785420358134,0.017144928510845592,0.5217530846919973
2012-12-20,0.017248201547189666,0.01627119183634041,0.017233586965203128,0.016547053997598773,0.28089753457887245
2012-12-21,0.01527800076029625,0.015242251438002882,0.015416687008196081,0.015087536305001911,0.4579824131737924
2012-12-24,0.016478027031379128,0.01515504712014714,0.015560595792258498,0.014806179882035912,0.2123723555617755
2012-12-26,0.01572577273031736,0.015538725008098699,0.01588440077564271,0.015738165205347772,0.258511417442213
2012-12-27,0.01490187189359847,0.014876018969895814,0.014337340430613757,0.01489410711676318,0.3546679728500455
2012-12-28,0.014651119315799953,0.013672684723447265,0.0136717401297319,0.013012560818009195,0.4768250414013482
2012-12-31,0.01592279212253995,0.015207369226635327,0.015398695351477497,0.014278647013865324,0.5122757912905558
2013-01-02,0.018394494632696608,0.01728268777320137,0.017755269915858775,0.016459129292892512,0.6006474937606419
2013-01-03,0.01798254249817026,0.01778843348869081,0.018061082957247176,0.017232844355912928,0.5380831758915867
2013-01-04,0.019755723892841102,0.01859066161307934,0.018492824319724065,0.017461447925727215,0.6274149231451029
2013-01-07,0.020937840246176585,0.020090469436397175,0.019967929512811476,0.018657194470320944,0.7306631213117813
2013-01-08,0.020293048883932907,0.01975911733804442,0.020345705036294064,0.020099128138781994,0.37696265715018773
2013-01-09,0.023033417321969264,0.021503081411590262,0.02147901812032553,0.020380480082627474,0.9266456744337929
2013-01-10,0.02430509012870926,0.0229854524557567,0.02290016136806739,0.022015843274329414,0.8382795698924731
2013-01-11,0.02505734786210482,0.023874871237003832,0.02437526906202775,0.023211592268552357,0.7849275767965853
2013-01-14,0.02367821211654674,0.024310863297161735,0.023511792703685162,0.02461835832324292,0.8716469572924684
2013-01-16,0.021708018194320923,0.021067097243493912,0.021550983251747563,0.021330050401366075,0.6518340214120776
2013-01-17,0.022227426402997748,0.021189168180147787,0.022450433547601296,0.021101446802246814,0.32457910573087956
2013-01-18,0.021367705730784108,0.02122404996345384,0.02108326114288684,0.021505892094365847,0.41204487672894363
2013-01-22,0.02328417333210158,0.022008833795578428,0.021928750679691765,0.020521160545159046,0.46440230448067543
2013-01-23,0.023445369456495606,0.02307265103216105,0.023835595069848864,0.022895071889729564,0.40521820259837193
2013-01-24,0.02391105477659789,0.023055212472646337,0.023853586108157993,0.02319401067992865,0.35805845170620204
2013-01-25,0.02473495561331677,0.023822555489768305,0.02442923531201356,0.023440190846659527,0.45619480792106915
2013-01-28,0.026400670636835724,0.024834052218791022,0.025652497299988933,0.024266663733052515,0.5058195134466914
2013-01-29,0.02339163970325346,0.02406671106457455,0.02367369340812049,0.024477680537241128,0.6298509551465957
2013-01-30,0.02419762375755738,0.023055207411726626,0.023979504337374245,0.02268405239462499,0.7670524572574814
2013-02-01,0.02149307858734957,0.02223554633154466,0.021730864510829034,0.022736808231722326,0.7500216919739696
2013-02-04,0.01859151745725298,0.0190615342139607,0.018816630530529878,0.01930782456657555,0.8107172346231895
2013-02-05,0.019540791150537334,0.018642977984911505,0.018870597344000227,0.01790106097265593,0.3963398875749306
2013-02-06,0.02027513896618551,0.019218490643568863,0.01998592250047232,0.018745119200397196,0.30703146502460754
2013-02-07,0.019558704500618508,0.018974334192251974,0.01928434846806313,0.01939574947976829,0.27124390642129076
2013-02-08,0.01937959502614331,0.019009214493224687,0.019716087339050635,0.019008887674523085,0.3008075012245469
2013-02-11,0.018860176520465087,0.018154668131122112,0.01887059540427572,0.018516518567983475,0.29757003242133745
2013-02-12,0.017266111464937048,0.017247809694970757,0.01717962039050592,0.01686357487228915,0.8213206446947963
2013-02-13,0.018233298508302583,0.017526843956935774,0.017557390625936274,0.01631845527777573,0.41701303850908494
2013-02-14,0.019290042005072602,0.018067472138774285,0.01881663105328822,0.01747903471769425,0.28128005971124015
2013-02-15,0.018967642891616968,0.01827674702065204,0.018960541590886372,0.018358259368337286,0.2578947122897861
2013-02-19,0.02006020965621555,0.018852255947667623,0.019014510981808543,0.017848306892128643,0.40985142164065963
2013-02-20,0.019218398901749284,0.018799939519810314,0.019392284738812965,0.01906164474832582,0.3417600821029552
2013-02-21,0.01710491534054303,0.017927957106985574,0.017269566908926483,0.017936235149879118,0.41214563944673804
2013-02-22,0.01683624941266333,0.016323509818199848,0.016675926118485833,0.01677565607788694,0.28813192452126046
2013-02-25,0.017086998558128057,0.01634094414386251,0.017269561437943233,0.015966759804780975,0.2722879201362163
2013-02-26,0.01730192786809802,0.016027030432621908,0.016460053217629167,0.016318452338423182,0.2439222820889604
2013-02-27,0.016370564092561046,0.015817756949904387,0.016334126839792136,0.016283282850323176,0.36248641336038995
2013-02-28,0.017051182154967086,0.015748002026568314,0.015812449167615532,0.015404061123247083,0.7236283908287267
2013-03-01,0.018000459280585232,0.017178053998726128,0.016657935171705572,0.015773333066944818,0.4534070393954237
2013-03-04,0.01789298947709956,0.017073411816069237,0.01779125025055167,0.017021835241477386,0.2512835584167191
2013-03-05,0.017534773960482954,0.01728268945880907,0.017377498139825344,0.017232848267703126,0.3279891773377184
2013-03-06,0.01740939767158369,0.01719548870265291,0.01762934772802107,0.017619709745203764,0.2618440510344506
2013-03-07,0.019433328211719253,0.018154671522651745,0.017845215662602956,0.016687728277065023,0.6444400904998484
2013-03-08,0.018322851529373282,0.017788437864166708,0.01831293402431352,0.01820000036513788,0.36135936370209687
2013-03-11,0.018645247210495125,0.018084910911136946,0.018492824924419622,0.01746144852064585,0.28152543558883214
2013-03-12,0.01809000886932214,0.01752684140844226,0.01807907442248003,0.017619708256865145,0.20620996897814478
2013-03-13,0.016746692959258833,0.016358386615676228,0.01685581478521194,0.016775652760084366,0.318634105381009
2013-03-14,0.016675049855935507,0.015974714350577846,0.016693911087031492,0.015861254654339366,0.2069265038602384
2013-03-15,0.015976518443448287,0.015329442065224415,0.01620819982217596,0.015738159432035166,0.24378886478669562
2013-03-18,0.0156899494624888,0.014858579256728656,0.014805055217827497,0.014577585236370552,0.19766473071630164
2013-03-19,0.015797415833640686,0.015050414995207151,0.015578586732959185,0.014858939486491071,0.18460756186877522
2013-03-20,0.014561566294729246,0.014684184180122822,0.014805057252621052,0.015122707071670453,0.3595642945443519
2013-03-21,0.014346626687757894,0.013672677633889158,0.014409286957957741,0.013329076048515145,0.17604179786812213
2013-03-22,0.014328716770010512,0.013498281903305896,0.014535211678538183,0.013575259864815455,0.1211839619340844
2013-03-25,0.013254070220160695,0.013132055694959247,0.01354581918194138,0.013487346611903692,0.31471089030392085
2013-03-26,0.013397352994473546,0.012573983288193764,0.013455870617029873,0.012309178035484168,0.20049634968395028
2013-03-27,0.014973514996921802,0.013969157780943861,0.01289820603499893,0.012168502689549242,0.43691740722599304
2013-03-28,0.014060057706798405,0.01377731965678293,0.014337337364094434,0.014085216806030434,0.21569006134396942
2013-04-01,0.013970504685727712,0.013289008501548412,0.013905598826725915,0.013276326370671734,0.15657220161873442
2013-04-02,0.013773481861171326,0.013690121040984292,0.013941572644034277,0.013522510378201687,0.2769649896205071
2013-04-03,0.015260090842548875,0.014160993298222777,0.014661144862797688,0.01362802099241793,0.398644368250414
2013-04-04,0.016728779609177652,0.015625919377544255,0.015398694431418274,0.015017196863731187,0.714195880857416
2013-04-05,0.01730192786809802,0.01661997861784361,0.0162981508011689,0.015439225411549753,0.5513875865929606
2013-04-08,0.01633474082473249,0.015573602346717029,0.01633412619335986,0.01601951479571516,0.20328411820959577
2013-04-09,0.01586905893696401,0.015032972843196261,0.015956358076636666,0.014946858744785803,0.1478189070044084
2013-04-10,0.017624326981553654,0.01668974113186065,0.016819836027528547,0.015702995106593724,0.3776913208779418
2013-04-11,0.018430321332858955,0.0171431747315169,0.017449458602789965,0.016529469633517598,0.2603130175168521
2013-04-12,0.017319841218179192,0.016968774872579896,0.01743146632296432,0.01744386377901757,0.21673220908263943
2013-04-15,0.01574368264806475,0.016061911640584334,0.015848423737514487,0.015966761342512986,0.2314547617381569
2013-04-16,0.016460117113631746,0.015416645809520499,0.015920377633246947,0.015351300985288516,0.20430947216196674
2013-04-17,0.015940702040287316,0.015573605514856176,0.015902390732780304,0.015069951239679087,0.19567653301611737
2013-04-18,0.014257077099020986,0.014910894309457745,0.013671736561270346,0.015368885719997581,0.31340470692510436
2013-04-19,0.014328716770010512,0.013411081688032102,0.013995539268788368,0.013258741002768575,0.13914025144030043
2013-04-22,0.014758582254618041,0.014108674383763994,0.01466114274646494,0.013592849029500635,0.18865113241434003
2013-04-23,0.014776495604699208,0.014056356262739676,0.014787068123989604,0.014313816897051655,0.18402257831269098
2013-04-24,0.015009334832416558,0.014178428924344663,0.014841028948597068,0.013803862688332606,0.1330664987288037
2013-04-25,0.015063071450326294,0.01417843492918694,0.015200818958147351,0.014050051133076391,0.1089963380215987
2013-04-26,0.01633474082473249,0.01630606755244119,0.016280161008928234,0.014982026759184558,0.2570428941291722
2013-04-29,0.016567580052449828,0.01593983233729937,0.01674787775784107,0.01596675902468532,0.22143167028199565
2013-04-30,0.01798254249817026,0.016707177412999416,0.017017713765735624,0.0159140040042711,0.28715695192778673
2013-05-01,0.017373574403755136,0.016829257104479578,0.017557388922879592,0.01718009561860452,0.5513969164742378
2013-05-02,0.020131849327205083,0.018747616908398677,0.018762658776438262,0.017461446196420184,0.9216943064399505
2013-05-03,0.018949729541535794,0.018834813087266283,0.0190684733554405,0.019272654137372662,0.49484664007650503
2013-05-06,0.017624326981553654,0.01777099729133634,0.017863205299888607,0.01802415376870759,0.35893825951064773
2013-05-07,0.01640638049572201,0.016707176411870986,0.01672988702290979,0.01665255373677759,0.3339313787232057
2013-05-08,0.016818339494915943,0.01574799963103611,0.016370108794255052,0.015474395163386723,0.2723149767919203
2013-05-09,0.016675049855935507,0.01618398822714416,0.016729890164822923,0.01582608477177648,0.2611405779861451
2013-05-10,0.016030255061358023,0.015747995793379793,0.016226192053883204,0.015931589752159463,0.23678865486436687
2013-05-13,0.016281007639156554,0.01580031699900935,0.016154238407599504,0.01498202748172204,0.2201973269890141
2013-05-14,0.016728779609177652,0.01571311959670498,0.01667592079263007,0.01549197685495697,0.18158561332307047
2013-05-15,0.015886972287045185,0.015207371976916101,0.01592038103180845,0.015544735371180993,0.23168241084132205
2013-05-16,0.015045158100245107,0.014440026950888488,0.01502092495063672,0.014771015009053173,0.2801912625661838
2013-05-17,0.015260090842548875,0.01452722760053013,0.01556060129137752,0.014630339246371443,0.2238723672241271
2013-05-20,0.014382453387920255,0.013812198690954743,0.014643151602261241,0.014243476863800328,0.34460289692813656
2013-05-21,0.014203343913445042,0.01362036173502882,0.014463259849774923,0.013698357303599522,0.19400368530310452
2013-05-22,0.01330779997340284,0.01321925174234817,0.013257989227769149,0.013311496346638002,0.371767779255009
2013-05-23,0.013128687066593842,0.012661180425214517,0.012988149800336989,0.011816806707915219,0.3003811256501761
2013-05-24,0.011785371156530534,0.01168455945822143,0.011746900614879666,0.012115745500231812,0.49691320877941825
2013-05-28,0.011409245722166547,0.010934659326544534,0.01145907666603263,0.011359614970807397,0.4162265295174119
2013-05-29,0.010012196626527296,0.009661565012330328,0.010271796863355581,0.01004077687126341,0.5483199216289972
2013-05-30,0.01221523664113805,0.011353212837709702,0.011477068615069821,0.01063864814739044,0.5156224197047092
2013-05-31,0.011857017692187659,0.011649683991969043,0.012088696287215296,0.01151787220877129,0.2841648590021692
2013-06-03,0.010961470319811643,0.010550982119690293,0.011081300306258438,0.010884828708216242,0.2823809857019569
2013-06-04,0.010370415575477694,0.00987084179650316,0.010379730235783126,0.010216619151579023,0.2733030112191822
2013-06-05,0.009259932028464132,0.009487161216573108,0.009426302439801595,0.009267049538534335,0.4511202854943671
2013-06-06,0.009385311749697194,0.00840590906890671,0.009210435365335515,0.008634009026313512,0.2406474937606419
2013-06-07,0.00995846344095136,0.008946537163342566,0.009552229770377903,0.00870434881345538,0.31004781564154593
2013-06-10,0.011821190992025297,0.01103929172550408,0.011584995441536815,0.01051555005387738,0.4937886315396637
2013-06-11,0.011283869433267278,0.010603304603965656,0.011602989014413222,0.010462802537512597,0.2278207729806638
2013-06-12,0.010818184113165,0.010446346028339236,0.010847444016882507,0.010691398561864053,0.19572504839875912
2013-06-13,0.010746537577507882,0.009696439506911368,0.010289780766486158,0.009917676654537855,0.23998134023744547
2013-06-14,0.010567431535366482,0.009801080012265123,0.010271794815939962,0.009636327867564291,0.23520257504723255
2013-06-17,0.011265959515519897,0.010428908854622602,0.011153262209908824,0.010251787952846439,0.2630746623749213
2013-06-18,0.011606261682055329,0.01119625173582562,0.011746900817570564,0.010568307777511193,0.2914804189116693
2013-06-19,0.011785371156530534,0.012068233771377015,0.01178287969225255,0.010761738577157766,0.24559139784946235
2013-06-20,0.01105102334088235,0.01130088724830041,0.010973366401553178,0.010902413541932277,0.34798684486739906
2013-06-21,0.012179416805643287,0.011213695181986505,0.011692935618278132,0.011447538126727677,0.3766137195904182
2013-06-24,0.011122669876539468,0.010184752355986773,0.010487660439619108,0.010322125195862702,0.32802463088657197
2013-06-25,0.011677908217712446,0.010742821844397892,0.011674947385901004,0.010656230397772297,0.17956009609777718
2013-06-26,0.011516712093318428,0.011126495078893822,0.011585001932478876,0.011306862064361947,0.22786182445828376
2013-06-27,0.01241225946569443,0.011457851568622168,0.01198076381616018,0.010832080919177506,0.27268070813798895
2013-06-28,0.012806294817805805,0.011702002377590295,0.01235853410517676,0.011605798489477272,0.8519245212604669
2013-07-01,0.012680921961240328,0.011841522264806496,0.012718320931705017,0.012115751264937392,0.141018356541413
