Date,Close,High,Low,Open,Volume,triangular_target
2012-08-03,0.0060089976098045,22.056050263629626,19.80665139236323,20.26449458129785,0.7391212872868915,0.16666666666666666
2012-08-06,0.0074933632233965,22.04609746956658,21.200084305603653,21.289662281693936,0.2193527582542149,0.3333333333333333
2012-08-07,0.0053472948516419,22.34469295866352,20.403839202036004,22.09586565132162,0.3078748696107838,0.5
2012-08-08,0.0053472948516419,21.05078982144461,20.125151934388462,20.612853228970387,0.2366413114328607,0.6666666666666666
2012-08-09,0.0058659272989308,21.070694930933534,20.513322334531388,20.652665009031537,0.0997220657387771,0.8333333333333333
2012-08-10,0.0072966406891545,21.7176464197744,21.030882540869605,21.30956980003137,0.1998452534392767,-0.0
2012-08-13,0.0069210751255773,22.344689389558425,21.299613726610783,22.04609552940136,0.1917677582492992,-0.2
2012-08-14,0.0047392340353611,21.49867535257916,20.155007787092718,21.309566105987404,0.3327080549812367,-0.4
2012-08-15,0.0062057201440464,21.309567510688414,20.304305099826244,20.54317905412991,0.4167893136390315,-0.6000000000000001
2012-08-20,0.0040775347043606,20.03557181967256,18.66204606461365,18.96063804228687,0.9410547344680756,-0.8
2012-08-21,0.0025573997994692,19.88627490460477,19.000450433484776,19.4881516534498,0.6407441598903599,0.0
2012-08-22,0.0030581527418515,19.438388170315207,18.871060366363118,19.26918554072982,0.4367579120815378,0.05263157894736842
2012-08-23,0.0030581527418515,19.637448859097034,19.26918554072982,19.408528212717247,0.268851994844403,0.10526315789473684
2012-08-24,0.0030045005184833,19.587684582022582,19.15970133927124,19.42843526821765,0.2374750159023228,0.15789473684210525
2012-08-27,0.0025395168674005,19.438387747716128,19.01040452345753,19.398574471784407,0.1497964404358465,0.21052631578947367
2012-08-28,0.0028793131396783,19.2890904008605,18.8611090630334,19.01040505514997,0.1961319258671558,0.2631578947368421
2012-08-29,0.0024500953527328,19.289087990326927,18.98054272539099,19.22936998062349,0.1047754159428283,0.3157894736842105
2012-08-30,0.002432208993502,19.3587600605575,18.97058827465925,19.179604143743106,0.2475551714747229,0.3684210526315789
2012-08-31,0.0005901710298878,18.61228181426596,17.945424609624734,18.592375175703168,0.5239822759148873,0.42105263157894735
2012-09-04,0.0,18.184297421737828,17.467673666224112,17.99518816421044,0.4046111329040935,0.47368421052631576
2012-09-05,0.0015201349048914,18.662046256592184,18.094720354136022,18.184298328039787,0.5438181501788826,0.5263157894736842
2012-09-06,0.0021997205951227,19.169653283489478,18.632185464153576,18.65209210155152,0.3991458461756265,0.5789473684210527
2012-09-07,0.0022354898864222,19.32890295450508,18.691905732833703,19.01040434366939,0.303832189447543,0.631578947368421
2012-09-10,0.0019314594782818,19.109933503264617,18.462981136442693,18.9705889527608,0.1900443102127814,0.6842105263157894
2012-09-11,0.0030402698097828,19.488153647919127,18.76157840290148,18.831249741683774,0.4428140671898948,0.7368421052631579
2012-09-13,0.005329405065249,21.37923863841973,20.513320799671103,20.86167745985652,0.5856980357804722,0.7894736842105263
2012-09-14,0.0076364335342702,21.976425649827437,20.80196056544909,21.030881211142763,0.6621687917282358,0.8421052631578947
2012-09-17,0.0067780013875414,22.64327983569149,21.399143580983168,22.56365519132621,0.4443811956383885,0.894736842105263
2012-09-18,0.0074039451358909,21.87689490246237,21.2697576051849,21.498678256591184,0.3076546457886618,0.9473684210526315
2012-09-19,0.0099434585761293,23.26037454539997,21.66787960276866,21.8868469217499,0.7207935529476073,-0.0
2012-09-20,0.0086915813609166,23.13098218253674,22.43426698391657,22.91201487412492,0.509084724233567,-0.25
2012-09-21,0.0091744513712303,23.13098420101851,22.493986958487675,22.862250277425243,0.4497933926954511,-0.5
2012-09-24,0.005472482230447,21.876894703883472,20.26449494085596,21.677834012537687,0.7239759838056838,-0.75
2012-09-25,0.00456039786035,21.110503664287787,20.12514795009853,21.100552244557743,0.4013598821016038,0.0
2012-09-26,0.0051684552494687,20.68252468646262,19.7071202829952,20.055478862919166,0.3225138549295234,0.2
2012-09-27,0.0046319295886247,20.901488445334373,20.065428755648902,20.891535127790355,0.2433119303306208,0.4
2012-09-28,0.0070283795723136,21.84703594175367,20.403836958499227,20.473508293149862,0.590067119108644,0.6000000000000001
2012-10-01,0.0076185506022015,22.48403433218449,21.628067837353413,21.97642642699873,0.4502318740555691,0.8
2012-10-02,0.0081193001174217,22.38450230022093,21.71764510139561,21.97642570525037,0.2347143529892926,-0.0
2012-10-03,0.0073324065532919,22.384502062976075,21.69773823304032,22.19539279708621,0.2608531510194691,-0.08333333333333333
2012-10-04,0.0075470188739268,22.29492628168109,21.309570375795197,22.215301619540867,0.4072626670481257,-0.16666666666666666
2012-10-05,0.0056870808424333,21.528532411769785,20.78205067643461,21.38918976199561,0.3447073038607005,-0.25
2012-10-08,0.0047750067538227,20.65266460816373,20.06543206502334,20.30430603027344,0.2631792651406335,-0.3333333333333333
2012-10-09,0.0044709763456823,20.453599905750718,19.87632074150358,20.294350612055045,0.2132857885831645,-0.41666666666666663
2012-10-10,0.0034158250918737,19.846462576478785,19.358761379913123,19.83650925837728,0.3328358634494325,-0.5
2012-10-11,0.0036125510532777,19.86636835069004,19.51801169097064,19.786743700125403,0.1607417610237261,-0.5833333333333333
2012-10-12,0.0032012264798874,19.707121643757848,19.388622999572927,19.657356942504578,0.1311698309093965,-0.6666666666666666
2012-10-15,0.0032012264798874,19.78674630480408,19.398576319503917,19.58768560138933,0.1447401408056062,-0.75
2012-10-16,0.0031296878972884,19.59763819796813,19.20946632859379,19.58768487840452,0.160912827742696,-0.8333333333333333
2012-10-17,0.003845039451657,20.383928976319,19.279137216965903,19.408526558727488,0.3795616562797707,-0.9166666666666666
2012-10-18,0.0022354898864222,19.69716815978476,18.801388443807557,19.60759018818704,0.4590280460936324,0.0
2012-10-19,0.0022712557505595,18.970589515782,18.71180894105323,18.910871505737305,0.2887242453647309,0.25
2012-10-22,0.0028435438483788,19.3388566359641,18.960638104704675,19.109935992434263,0.2652497623254062,0.5
2012-10-23,0.0031654537614257,19.707119343741887,19.010404115501352,19.159700100238503,0.7168452544224186,0.75
2012-10-25,0.0086379325647106,23.20065590921149,22.364596065780308,23.18075116886432,0.6948307373467157,-0.0
2012-10-26,0.0075291290875338,22.772671084489712,21.777361997086462,22.294923178152494,0.6656687774726759,-0.1111111111111111
2012-10-31,0.0060447634739419,21.399144810313235,20.632756377769407,20.72233434512655,0.9232755933999706,-0.2222222222222222
2012-11-01,0.006223599648953,21.33942667588068,20.911443478383607,20.98111480850613,0.3170279222177325,-0.3333333333333333
2012-11-02,0.0061699542799091,21.58825632429083,20.971163806582982,21.160273079519488,0.323226632925231,-0.4444444444444444
2012-11-05,0.006295138231552,21.379238780654337,20.821866222248097,21.00102216205046,0.2589517542695402,-0.5555555555555556
2012-11-06,0.0061520679206783,21.269756551418663,20.891538025883968,21.14036530379836,0.2319743360595862,-0.6666666666666666
2012-11-07,0.0049001872783035,20.851723592802905,20.274444468576824,20.752192316542992,0.2745846962140182,-0.7777777777777777
2012-11-08,0.0040417654130611,20.63275730051343,19.88627547142045,20.423743299600098,0.2830180888308179,-0.8888888888888888
2012-11-09,0.0026468213141368,19.90618346371351,19.04026364774527,19.86637018555332,0.3620715589782007,0.0
2012-11-12,0.004184839151097,20.07538617101269,18.78148500059645,19.060170355109832,0.6083850220272978,0.07692307692307693
2012-11-13,0.0038092735875197,20.015665332872487,19.46824422371925,19.518010814588447,0.6518979065956051,0.15384615384615385
2012-11-15,0.0079404605152485,22.394455741037632,21.548442588918128,22.235206429862377,0.721529926352828,0.23076923076923078
2012-11-16,0.0104263217321187,23.81774716797315,22.07595623557028,22.14562756912216,0.9999999999999998,0.3076923076923077
2012-11-19,0.0092817523908045,24.006856425455023,22.71295345112369,23.84760522227455,0.7821268705506675,0.38461538461538464
2012-11-20,0.0096036657310137,23.787888567713445,22.5935187135798,22.623376773432163,0.4049345866428352,0.46153846153846156
2012-11-21,0.0117854965397434,24.414931335772227,22.9418725197514,23.111075131802377,0.8297217609647375,0.5384615384615385
2012-11-23,0.0112132118690863,24.564227287132475,23.767978920105023,24.46469600395388,0.2364790929924582,0.6153846153846154
2012-11-27,0.0150582547479056,26.375690866848757,25.34056850272842,25.91784959699652,0.789395239822759,0.6923076923076923
2012-11-28,0.0154338203114829,26.365738456607534,25.629209932944686,25.818319197982916,0.430007658676671,0.7692307692307693
2012-11-29,0.0171506743234541,27.39090752417228,26.037286509226096,26.37569176296264,0.8188806534355406,0.8461538461538463
2012-12-04,0.0174010490810642,27.62978208435167,26.554848284024512,26.93306492370934,0.66265446390738,0.9230769230769231
2012-12-05,0.017848142945754,27.76912252901616,27.13212533501479,27.61982654897226,0.5260675202306058,-0.0
2012-12-06,0.0165247340022667,27.61982663494683,26.694188898031413,27.55015530393623,0.3985068038346472,-0.08333333333333333
2012-12-07,0.0174547013044324,27.64968830356617,26.714097190194703,26.943017834385127,0.4550414050279851,-0.16666666666666666
2012-12-10,0.0180806416256198,28.0378597608481,26.97287923878988,27.042550577855128,0.4438001586791289,-0.25
2012-12-11,0.0183310061017434,28.107525913707303,27.530246770022995,27.938323307882527,0.7042403900321191,-0.3333333333333333
2012-12-12,0.0176156579745369,28.00799896761121,27.24161236232153,27.868656293631556,0.4054153431116643,-0.41666666666666663
2012-12-13,0.0187959931799884,28.615136554073437,27.30132884907412,27.460578152807283,0.7430990800739715,-0.5
2012-12-14,0.0162385933805192,28.197106819040457,26.63447183068751,28.04781083323376,0.8471155103441291,-0.5833333333333333
2012-12-17,0.016131292360945,26.87334663177205,26.19653611656096,26.644425986451097,0.5139375134567569,-0.6666666666666666
2012-12-18,0.017848142945754,27.7790758474726,26.77381346418833,26.83353147652561,0.5411744811713547,-0.75
2012-12-19,0.0173116309935586,28.08762344628239,26.823582272316045,27.69945348642199,0.5498005696325112,-0.8333333333333333
2012-12-20,0.0172222129060531,27.47053290359885,27.002736388395714,27.36104828967445,0.2959975303471376,-0.9166666666666666
2012-12-21,0.0152549807093096,26.88329977821575,25.997475261681178,26.534941203694924,0.4826018264813247,0.0
2012-12-24,0.0164531988468298,26.83353084679458,26.077097645870676,26.37568959895109,0.2237886952426738,0.08333333333333333
2012-12-26,0.0157020780011616,27.05250209687497,26.25625366443804,26.903206109043516,0.2724080196864366,0.16666666666666666
2012-12-27,0.0148794185728945,26.67428491475936,25.40029039604706,26.425457623023167,0.3737335901300402,0.25
2012-12-28,0.0146290438152844,25.98752236605953,25.032024600329702,25.360476542024,0.5024573635865808,0.3333333333333333
2012-12-31,0.0158988005354036,26.863391929292003,25.987520771322675,26.07709874068789,0.5398138125561005,0.41666666666666663
2013-01-02,0.0183667788202051,28.04781018931421,27.29137506040479,27.311281697629056,0.6329360456256568,0.5
2013-01-03,0.0179554473924904,28.336447546381564,27.460576430774413,27.749215063789908,0.5670085051619873,0.5833333333333333
2013-01-04,0.019725957054992,28.79429226655783,27.699451888291478,27.87860782816797,0.6611423914144169,0.6666666666666666
2013-01-07,0.0209062922604435,29.65025713778261,28.515603544141708,28.55541681687357,0.7699408246792252,0.75
2013-01-08,0.0202624724343495,29.46114907221115,28.724620582706045,29.371571103368503,0.3972267528685627,0.8333333333333333
2013-01-09,0.022998711835992,30.45645791140032,29.35166423658477,29.530820172868523,0.9764586633003882,0.9166666666666666
2013-01-10,0.0242684685561112,31.302471327386066,30.137959627774656,30.45645822965104,0.8833423290832101,-0.0
2013-01-11,0.0250195928289415,31.81007718242885,30.95411266731712,31.133268604880467,0.8271223333500466,-0.25
2013-01-14,0.023642535089248,32.05890498678215,30.47636527482518,31.929517538339837,0.9185034218259504,-0.5
2013-01-16,0.0216753097468289,30.20763461117571,29.391481370609387,30.068290032209564,0.6868741686304929,-0.75
2013-01-17,0.0221939353397935,30.27730249258606,29.88913255627131,29.938897251244484,0.3420272585968399,0.0
2013-01-18,0.0213355100473889,30.2972100972081,29.13269835268409,30.16781884870461,0.4341948607231796,0.16666666666666666
2013-01-22,0.0232490900207642,30.745099074289037,29.600493930044312,29.61044724936489,0.4893668270171371,0.3333333333333333
2013-01-23,0.0234100432637066,31.35223698206696,30.655519845327103,30.95411371753053,0.4270012102478795,0.5
2013-01-24,0.0238750269147895,31.34228451074544,30.66547399352973,31.12331718392922,0.3773063283871456,0.6666666666666666
2013-01-25,0.0246976863430566,31.780219729261,30.98397131366475,31.262658543883653,0.4807181262885305,0.8333333333333333
2013-01-28,0.0263608915588218,32.35749746707604,31.660782229729083,31.73045356362363,0.5330104694798293,-0.0
2013-01-29,0.0233563944675006,31.919563311751137,30.565942295248824,31.849891976796137,0.6637093753410273,-0.25
2013-01-30,0.0241611641093748,31.34228162239573,30.73514249700878,30.83467378126258,0.8082863145641681,-0.5
2013-02-01,0.0214606939990318,30.8744876290334,29.49100673879584,30.86453431058261,0.7903400393453452,-0.75
2013-02-04,0.0185635047816091,29.063026966370952,27.8786085859712,28.92368239912296,0.8542983462567356,0.0
2013-02-05,0.0195113481615192,28.8241500761932,27.90846754408564,28.127434858493785,0.4176456303759436,0.125
2013-02-06,0.0202445895022808,29.152604569560303,28.525558770888864,28.605183423278724,0.3235363226750902,0.25
2013-02-07,0.01952923452075,29.013260486831197,28.13738929596901,28.973449109174567,0.2858249594208113,0.375
2013-02-08,0.0193503949185768,29.033167245461343,28.376263374985616,28.754480007101357,0.3169777819725172,0.5
2013-02-11,0.0188317590441258,28.54546365076038,27.90846647086769,28.475792321509783,0.3135662790137511,0.625
2013-02-12,0.0172400958381218,28.02790469923936,26.972877562390565,27.54020345769226,0.8654717558032416,0.75
2013-02-13,0.0182058255772627,28.18715411932961,27.181891675161804,27.23165827045813,0.439430092208894,0.875
2013-02-14,0.0192609768310712,28.495699470842837,27.87860887520487,27.888562194283097,0.296400618592986,-0.0
2013-02-15,0.0189390634908621,28.61513607100725,27.958232229597108,28.38621543805553,0.2717581627827639,-0.25
2013-02-19,0.0200299840359702,28.94358843466532,27.98809261377362,28.09757532341656,0.4318834937329608,-0.5
2013-02-20,0.0191894416756344,28.91373059305548,28.197108674974384,28.784341236413653,0.360131819687813,-0.75
2013-02-21,0.0170791425951793,28.41607595884197,27.022643504704995,28.14734392653384,0.4343010400659884,0.0
2013-02-22,0.0168108814783384,27.50039163210314,26.6941917330152,27.49044021096024,0.3036208139039883,0.1
2013-02-25,0.0170612528087864,27.510341687095995,27.022640477699152,27.03259379606252,0.2869250953893587,0.2
2013-02-26,0.017275858275097,27.33118599445309,26.57475277617809,27.231656606744167,0.2570346272466025,0.30000000000000004
2013-02-27,0.0163458978272556,27.211750192812318,26.505079764200005,27.211750192812318,0.381972320618357,0.4
2013-02-28,0.0170254903718112,27.171939916427327,26.216444012687333,26.714098603818982,0.7625279335238662,0.5
2013-03-01,0.0179733371788834,27.988093981742804,26.684237635454,26.92311160235232,0.4777804978041521,0.6000000000000001
2013-03-04,0.0178660293049849,27.92837297548452,27.311282393031146,27.629781003123394,0.2647916181240273,0.7000000000000001
2013-03-05,0.0175083535278005,28.04781115131811,27.082360095242983,27.74921727791696,0.3456206428372693,0.8
2013-03-06,0.0173831661489955,27.998044252617188,27.221704366685028,27.968186194482232,0.2759198031356333,0.9
2013-03-07,0.019404047141945,28.545465586361846,27.34114057576326,27.44067186647081,0.6790827677808615,-0.0
2013-03-08,0.0182952436647682,28.33645004353727,27.599921520451463,28.29663866579286,0.3807846850061986,-0.08333333333333333
2013-03-11,0.0186171535778152,28.50565206364016,27.69945222285967,27.8786081649001,0.2966591849555668,-0.16666666666666666
2013-03-12,0.0180627518392268,28.18715266486265,27.470530815186983,27.968185352062108,0.2172950419162618,-0.25
2013-03-13,0.0167214599636707,27.520296391230584,26.793721199730665,27.49043833303836,0.3357626773711174,-0.3333333333333333
2013-03-14,0.0166499248082339,27.30132835020453,26.70414252291665,26.97287642995641,0.2180500950206804,-0.41666666666666663
2013-03-15,0.0159524459044475,26.933060896167905,26.43540639824255,26.903202841269184,0.256894037931587,-0.5
2013-03-18,0.0156663087098621,26.66433178502951,25.65906936302444,26.24630188576405,0.208290443760833,-0.5833333333333333
2013-03-19,0.0157736131565985,26.773815580639944,26.087051740068148,26.40555226064746,0.1945313705885186,-0.6666666666666666
2013-03-20,0.0145396257277788,26.564801660590685,25.659070488842545,26.554848341314145,0.3788931196769001,-0.75
2013-03-21,0.0143250099799818,25.98751831993269,25.44009723673858,25.539628515355805,0.1855051433077028,-0.8333333333333333
2013-03-22,0.0143071270479131,25.88798782225824,25.509769331783613,25.678971941016723,0.1276983562847848,-0.9166666666666666
2013-03-25,0.0132340997163601,25.678976531349573,24.96235459270783,25.629211830844508,0.3316285649960133,0.0
2013-03-26,0.0133771666000717,25.36047547517133,24.91258751810332,24.962352213865945,0.2112742799221744,0.09090909090909091
2013-03-27,0.0149509537283313,26.156724392169988,24.604040796034656,24.882728033433647,0.4604044449818954,0.18181818181818182
2013-03-28,0.0140388727853965,26.047239235011546,25.400288699391908,25.967614582910688,0.2272847484188617,0.2727272727272727
2013-04-01,0.0139494546978909,25.76855206682269,25.16141480496125,25.5097714722582,0.1649889347360804,0.36363636363636365
2013-04-02,0.0137527287364869,25.997473557847687,25.18131853162499,25.64911500615773,0.2918535865514031,0.4545454545454546
2013-04-03,0.0152370977772409,26.266208061538197,25.57944610964429,25.70883546483542,0.4200739912716647,0.5454545454545454
2013-04-04,0.0167035736044399,27.102265350575625,25.987520262268905,26.49512811259481,0.7525883672664815,0.6363636363636364
2013-04-05,0.017275858275097,27.669591228187294,26.48517480851896,26.734002074594027,0.5810281109810086,0.7272727272727273
2013-04-08,0.0163101285359561,27.072407164840985,26.50507940653957,27.06245384644257,0.2142119084065528,0.8181818181818182
2013-04-09,0.0158451483120354,26.763861059022062,26.29606646601446,26.455315769949024,0.1557650959005925,0.9090909090909092
2013-04-10,0.0175977716153061,27.709405836698146,26.77381473963796,26.883299349473084,0.3979945868198009,-0.0
2013-04-11,0.0184025515386667,27.9681878130984,27.12217464628622,27.35109529777611,0.2743064670101764,-0.16666666666666666
2013-04-12,0.0172937446343278,27.868654959304905,27.112219811172743,27.868654959304905,0.2283829181032829,-0.3333333333333333
2013-04-15,0.0157199609332303,27.351093270717108,26.23634815574718,27.032594666439987,0.2438968998581325,-0.5
2013-04-16,0.0164353159147611,26.98282950024919,26.276159073247925,26.684235640152348,0.2152923815338392,-0.6666666666666666
2013-04-17,0.0159166834674722,27.072408972949848,26.266207214446087,26.524987814884167,0.2061953680244841,-0.8333333333333333
2013-04-18,0.0142355953196384,26.69418884183117,25.032022625958096,26.69418884183117,0.3302521661077504,0.0
2013-04-19,0.0143071270479131,25.838221232247736,25.211177385325797,25.49981791218281,0.1466199084301482,0.1
2013-04-22,0.0147363448348586,26.2363488007842,25.579444938711884,25.688927650122952,0.1987923082897555,0.2
2013-04-23,0.0147542311940894,26.206489992856238,25.649117397233443,26.09700537824403,0.1939149405149894,0.30000000000000004
2013-04-24,0.0149867195924687,26.27615885872442,25.678973041807676,25.808364282980342,0.1402196535997255,0.4
2013-04-25,0.015040375242999,26.276162285786185,25.87803898871702,25.94771032840392,0.1148555715152283,0.5
2013-04-26,0.0163101285359561,27.490437045567543,26.4752213497457,26.4752213497457,0.2708605540792039,0.6000000000000001
2013-04-29,0.0165426169343353,27.281420614333463,26.73400140209921,27.03259335451765,0.2333350046748404,0.7000000000000001
2013-04-30,0.0179554473924904,27.71935700771322,26.883297266342097,27.0027332874515,0.3025934304481063,0.8
2013-05-01,0.017347396857696,27.78902988564622,27.181890732888306,27.719358553048053,0.581037942401639,0.9
2013-05-02,0.020101515764245,28.883869222389983,27.84874689429156,27.87860684935641,0.9712411283718084,-0.0
2013-05-03,0.0189211771316313,28.933633508757417,28.01794911539785,28.90377545251394,0.5214477356763574,-0.3333333333333333
2013-05-06,0.0175977716153061,28.32649642318356,27.35109394880244,28.197107073888706,0.378233431352597,-0.6666666666666666
2013-05-07,0.0163816602642308,27.719356436352843,26.724047421750598,27.4207625929314,0.3518822746368027,0.0
2013-05-08,0.0167929985462697,27.17193854925789,26.524987993018705,26.75390863780462,0.2869536065091869,0.2
2013-05-09,0.0166499248082339,27.420764376621253,26.724049160119915,26.95296979275315,0.2751785140200973,0.4
2013-05-10,0.0160061015549778,27.171936359044626,26.4453612067329,27.01268706260374,0.2495175230325607,0.6000000000000001
2013-05-13,0.0162564763125879,27.20179692740728,26.40555042724809,26.475221758711847,0.232034307725432,0.8
2013-05-14,0.0167035736044399,27.152031942804467,26.69418878630603,26.763860117025025,0.191346973446316,-0.0
2013-05-15,0.0158630346712662,26.863393498922253,26.2761609536166,26.793722162767605,0.2441367865215155,-0.06666666666666667
2013-05-16,0.0150224888837682,26.425457133891364,25.778506567032544,26.355785797239086,0.2952532918054126,-0.13333333333333333
2013-05-17,0.0152370977772409,26.47522397180271,26.077100688443583,26.276161380922368,0.2359069043117661,-0.2
2013-05-20,0.0143607826984435,26.067145270657683,25.569490731919515,26.057191952074756,0.3631274535539111,-0.26666666666666666
2013-05-21,0.0141819430962702,25.95766078023008,25.46995955790323,25.74864678426204,0.2044325943054445,-0.3333333333333333
2013-05-22,0.0132877485125662,25.72874074267997,24.80310297133072,25.529678162329063,0.3917526178615284,-0.4
2013-05-23,0.0131089054832308,25.410240308372448,24.653805215113422,24.683663271141217,0.3165284860497057,-0.4666666666666667
2013-05-24,0.0117676136076747,24.85286673873845,23.96704227591352,24.85286673873845,0.523625395346002,-0.5333333333333333
2013-05-28,0.0113920548984217,24.42488646042366,23.807793977184943,24.42488646042366,0.4386013034497472,-0.6
2013-05-29,0.0099971107994975,23.69831069932868,23.150891417656776,23.6784059588036,0.5777955398777167,-0.6666666666666666
2013-05-30,0.0121968313946202,24.663761799460516,23.81774862927856,24.016809323296822,0.5433403431362428,-0.7333333333333333
2013-05-31,0.0118391521902738,24.832962739362323,24.15615224938959,24.514462233538755,0.2994404938519211,-0.8
2013-06-03,0.0109449541794076,24.20591559905666,23.598776475914097,24.1561509063144,0.2975607262273791,-0.8666666666666667
2013-06-04,0.010354790003844,23.81774838516403,23.210609193067672,23.77793510772749,0.2879947539539516,-0.9333333333333333
2013-06-05,0.0092459796723429,23.598775598727457,22.683093136537963,23.24046564781891,0.475370816607629,0.0
2013-06-06,0.0093711704783101,22.98168730184727,22.563657403347783,22.882156012032823,0.2535837986053146,0.3333333333333333
