Date,Close,High,Low,Open,Volume,triangular_target
2010-01-04,0.0030611728795978,66.5,65.91999816894531,66.0,0.0706841994233879,0.0
2010-01-05,0.0038264660994973,66.58999633789062,66.1500015258789,66.38999938964844,0.0582612568267585,0.0
2010-01-06,0.0030133317899625,66.5,66.19999694824219,66.5,0.0793568197266952,0.0
2010-01-07,0.003635138233015,66.51000213623047,66.13999938964844,66.19999694824219,0.0674026674167311,0.0
2010-01-08,0.0035873153894093,66.4800033569336,66.30000305175781,66.4800033569336,0.0671682722733985,0.0
2010-01-11,0.0037308021662562,66.87000274658203,66.16000366210938,66.63999938964844,0.1196727843799076,0.0
2010-01-12,0.0025350303697864,66.54000091552734,66.0,66.22000122070312,0.0784192391533647,0.0
2010-01-13,0.0025350303697864,66.45999908447266,65.98999786376953,66.22000122070312,0.0688090382767269,0.0
2010-01-14,0.0024393664365453,66.19999694824219,65.8499984741211,66.19999694824219,0.0589644422567564,0.0
2010-01-15,0.0,66.30000305175781,64.72000122070312,66.30000305175781,0.1173288329465813,0.0
2010-01-19,0.0040656168095853,66.76000213623047,65.25,65.5199966430664,0.256325152942831,0.1111111111111111
2010-01-20,0.0109532557886806,70.05000305175781,66.80000305175781,67.5199966430664,0.5816656118885217,0.2222222222222222
2010-01-21,0.0186062062337049,73.43000030517578,70.51000213623047,71.12999725341797,0.6764643836579707,0.3333333333333333
2010-01-22,0.0123403554516326,73.2699966430664,69.36000061035156,72.9000015258789,0.4085976138574408,0.4444444444444444
2010-01-25,0.0093270054156405,71.7699966430664,68.22000122070312,71.4800033569336,0.3047793169725523,0.5555555555555556
2010-01-26,0.0073181175556655,69.68000030517578,67.87000274658203,69.33000183105469,0.24220987741134,0.6666666666666666
2010-01-27,0.0153537054876247,73.27999877929688,69.91000366210938,73.27999877929688,0.9290954691418796,0.7777777777777777
2010-01-28,0.0210694932150679,73.98999786376953,71.79000091552734,71.94000244140625,0.6585050277758245,0.8888888888888888
2010-01-29,0.0274788307739871,77.79000091552734,74.41999816894531,74.55000305175781,0.8077350397299768,-0.0
2010-02-01,0.0250394643374417,78.0,74.62000274658203,77.79000091552734,0.6124416942080961,-0.25
