Date,Close,High,Low,Open,Volume,triangular_target
2010-05-03,0.0024547010300829,24.36217490032026,23.812472031322056,24.29844134446017,0.6854716761661044,0.75
2010-05-04,0.0014281508078073,23.93993983556689,23.32650491249123,23.908073816478947,0.8554301888255592,0.8333333333333333
2010-05-05,0.0021080703246509,23.979771841686304,23.214967706805325,23.294635025786555,0.8255205304175874,0.9166666666666666
2010-05-06,0.0010948683800769,24.115216474007376,22.28287340664325,24.01961534512025,0.754146795393742,-0.0
2010-05-10,0.0019480952700349,23.947909108243486,23.03970544051937,23.08750523368169,0.6471870032181768,-0.2
2010-05-11,0.0019081015063808,23.963842938038624,23.54160712540433,23.74874158898749,0.6901709898801908,-0.4
2010-05-12,0.0025346917492316,24.202840528528203,23.73280649837332,23.780606285934724,0.8244271257415376,-0.6000000000000001
2010-05-13,0.0023480456739377,24.242674170187133,23.844339074441773,24.05944039083094,0.4989570005040518,-0.8
2010-05-14,0.0026280115950379,24.28250632954859,23.549569715004477,23.87620436196707,0.8907758520414097,0.0
2010-05-17,0.002694673187529,24.481674432753096,23.796539106585257,24.274540002204937,0.6160366019153968,0.2
2010-05-18,0.0023480456739377,24.489641504081472,23.96383929925982,24.322341493241765,0.6354077003605909,0.4
2010-05-19,0.0020947411979934,24.09927387192475,23.70093876660368,23.98774052868376,0.7275406149431972,0.6000000000000001
2010-05-20,0.0007215666539671,23.621274287127488,23.0636059842162,23.517707815860312,0.7351634291031754,0.8
2010-05-21,0.0003749263730132,23.15919652121492,22.4342269470238,22.736962396185817,0.836632933969214,-0.0
2010-05-24,0.0005482401298088,23.24683140797059,22.44219450607641,22.776795974987586,0.56474739250126,-0.07142857142857142
2010-05-25,0.0006015853630051,23.01580636745498,22.394404455013937,22.569671388351235,0.6074444573688496,-0.14285714285714285
2010-05-26,0.0004949236231786,23.54160427264269,22.920202476722444,23.14326916468239,0.6900934434492652,-0.21428571428571427
2010-05-27,0.0012015109688594,23.35837173461914,22.98393726017786,23.35040484969129,0.4488464968399829,-0.2857142857142857
2010-05-28,0.0008682030064036,23.430064777501205,22.983929999178496,23.334465227624342,0.851715714784227,-0.3571428571428571
2010-06-01,0.0007482153317602,23.589398745388344,23.01579538361081,23.246830408666188,0.578845333643519,-0.42857142857142855
2010-06-02,0.0019880858418482,23.852306033098305,22.999869168668823,23.19903671716273,0.5625063006475126,-0.5
2010-06-03,0.0028917565818292,24.39241297366497,23.72840178773094,23.93640549398681,0.5700283044472878,-0.5714285714285714
2010-06-09,0.0029854722158791,24.928421534786924,24.36041265950713,24.712417514932053,0.7298980264433329,-0.6428571428571428
2010-06-10,0.0032130664151887,24.896422935263068,24.176409502538004,24.736419611123104,0.8570896824473653,-0.7142857142857142
2010-06-11,0.0031729002921383,24.66441714321112,24.10440706016117,24.40041273855151,0.648187352177116,-0.7857142857142857
2010-06-14,0.00306580446198,24.75242291588505,24.44041655278273,24.57641893518504,0.5952541584273583,-0.8571428571428571
2010-06-15,0.0038690598943348,24.968418389900503,24.60841326234643,24.720414654131535,0.686689155131635,-0.9285714285714285
2010-06-16,0.0041368170248542,25.304425997456093,24.67241613432218,24.67241613432218,0.7318832150750262,0.0
2010-06-17,0.0042840917454257,25.23243119474177,24.93642547353213,25.23243119474177,0.6713039432360125,0.1111111111111111
2010-06-18,0.0040565007379567,25.29643302721484,24.960427223312006,25.20043071499761,0.7389399402892481,0.2222222222222222
2010-06-21,0.0038155167670167,25.44043204611673,24.84042184195449,25.28843055971379,0.4960257454150673,0.3333333333333333
2010-06-22,0.0031327405527692,25.072426984214907,24.464416449631265,24.88842421774884,0.4547477802334148,0.4444444444444444
2010-06-23,0.0025570569768392,24.73641587441528,24.09640572634556,24.616414162390274,0.5927959365670195,0.5555555555555556
2010-06-24,0.0019546098168519,24.12040587355187,23.70439850193042,24.06440517466141,0.6388740258229615,0.6666666666666666
2010-06-28,0.0011915205075476,24.26441691790788,23.2964010151784,23.89641132623043,0.7110232251560622,0.7777777777777777
2010-06-30,0.000133884948941,23.00839575969844,22.648388959855662,22.80839232109804,0.8037299833275173,0.8888888888888888
2010-07-02,0.0,22.760387936939807,22.23237907358016,22.31237921428536,0.6668140048854251,-0.0
2010-07-06,0.0007898688525651,23.248389042914468,22.632379882848625,22.79238164776133,0.9833662905664766,-0.125
2010-07-07,0.0012049070873373,23.400401229064077,23.04039444594721,23.18439715919396,0.6408824783839323,-0.25
2010-07-08,0.0018475139866937,23.912405962301765,23.400397747734893,23.45639845546504,0.6422705594974991,-0.375
2010-07-09,0.0022357599108424,24.104410063824616,23.616402785857943,23.800405555024145,0.4852157729440502,-0.5
2010-07-12,0.0023294659693703,24.056403372020554,23.68839793008039,23.928401346484453,0.6349346671319452,-0.625
2010-07-13,0.0024633509183113,24.21641221494049,23.840404843617417,24.1924112574396,0.4800977085029662,-0.75
2010-07-14,0.00270432850557,24.31241130312605,23.82440407510247,24.000406506826824,0.3099608390523826,-0.875
2010-07-15,0.0034540471942881,24.74442168654881,24.0964110769982,24.25641288659205,0.6591834360823543,0.0
2010-07-16,0.0027311048569901,24.896422467778507,24.120408343947243,24.58441614415465,0.674444573688496,0.1111111111111111
2010-07-19,0.0033737245237092,24.76842308959523,24.23241538260488,24.384416884928257,0.6096312667209491,0.2222222222222222
2010-07-20,0.0033871047198175,25.192426078811664,24.192409158284505,25.08042467200213,0.9910356325850104,0.3333333333333333
2010-07-21,0.0032130664151887,24.90442172815576,24.46441487562803,24.68041890544555,0.6335853592338412,0.4444444444444444
2010-07-22,0.0036147053028085,24.96042792536642,24.52041947702685,24.8724259305175,0.6582606335543406,0.5555555555555556
2010-07-23,0.0035075967052875,25.000424095142893,24.59241699080159,24.80042070238175,0.3902679229188476,0.6666666666666666
2010-07-26,0.0042439192386939,25.19242466253529,24.67241619827613,24.67241619827613,0.3695087433600868,0.7777777777777777
2010-07-27,0.003320171820869,25.376431882168784,24.504416900376054,25.22443039059384,0.8640688612306618,0.8888888888888888
2010-07-28,0.0027177182772004,24.73642006260207,24.12040923709624,24.63241896814625,0.5635919506804699,-0.0
2010-07-29,0.0028649802304091,24.704416110086537,24.03240617659864,24.392411334620228,0.374262339575821,-0.16666666666666666
2010-07-30,0.0028783827694022,24.54442303035204,23.952413015879397,24.16041678192197,0.3240820441239191,-0.3333333333333333
2010-08-02,0.0042037594993248,25.248426534914877,24.66441702526436,24.71241740972619,0.5216470861928579,-0.5
2010-08-03,0.0055157592249797,26.064442703466227,25.01642386317691,25.112424633858463,0.7165445310379589,-0.6666666666666666
2010-08-04,0.0061717590878071,26.59244944071567,25.92043799486916,25.94443742271071,0.6719785971850645,-0.8333333333333333
2010-08-05,0.0068545384938953,26.792455860347705,26.144443768587365,26.20844326738553,0.5517893838936062,0.0
2010-08-06,0.0068947078087865,26.8404562261399,26.36844807028104,26.46445190157453,0.5246326237834903,0.08333333333333333
2010-08-09,0.0069482732789893,27.03246875487349,26.688462554834924,26.80046400567341,0.4145166918692567,0.16666666666666666
2010-08-10,0.006734059275788,26.896458968137832,26.36845006335284,26.640454835624503,0.5617153270520724,0.25
2010-08-12,0.0051275196845123,25.792439238208942,25.25642855108412,25.368429964325525,0.6423946337869799,0.3333333333333333
2010-08-13,0.0049936283518899,25.75242981518976,25.320423379909705,25.608427161461595,0.4772672637741847,0.41666666666666663
2010-08-16,0.0048196028146238,25.592436684398297,25.096429071951203,25.480435260795076,0.3503470202783916,0.5
2010-08-17,0.0054220499746111,26.06444557913841,25.58443556915253,25.78443897702753,0.3746112985149858,0.5833333333333333
2010-08-18,0.0056764269090221,26.368452120651877,25.69644045742071,25.824442533664257,0.4444108409910434,0.6666666666666666
2010-08-19,0.004672331285893,25.976439699391022,25.40842931265923,25.89643651714184,0.4927067581714551,0.75
2010-08-20,0.0044313441231124,25.4644259332349,25.11241961727669,25.400424923597445,0.3579698344383699,0.8333333333333333
2010-08-23,0.0042840917454257,25.736437595766297,25.176428957611886,25.304431019241747,0.3383583420573068,0.9166666666666666
2010-08-24,0.003668254813808,25.13642867618069,24.688421464208076,24.960426224381965,0.5269822806405335,-0.0
2010-08-25,0.004899922293362,25.80043651190565,24.656416912349265,24.744418889516595,0.7915319297429335,-0.08333333333333333
2010-08-26,0.0047526571483126,25.9124371050306,25.480430603027344,25.63243359720658,0.7158078399441665,-0.16666666666666666
2010-08-27,0.0054488167505091,25.936434846478324,25.18442329452302,25.568429388190143,0.4914427513473692,-0.25
2010-08-30,0.0048329862025728,25.98444033592146,25.504431889691144,25.864440131744864,0.5008879066340971,-0.3333333333333333
2010-08-31,0.0045786060763211,25.76842923999894,25.136419487731175,25.44842420556562,0.6154705129696405,-0.41666666666666663
2010-09-01,0.0057433598079706,26.104446194132457,25.47243467964769,25.60843553496701,0.6133224768330037,-0.5
2010-09-02,0.0061048389562213,26.34445477785325,25.832446432205074,26.264454618274648,0.3657089682447365,-0.5833333333333333
2010-09-03,0.0075105351648821,27.128456115722656,26.328442661349463,26.36044393195858,0.5464619440890233,-0.6666666666666666
2010-09-07,0.0073364872847313,27.272455542172395,26.89644828670104,27.00844966872005,0.4744135551161257,-0.75
2010-09-08,0.0074302061106219,27.16845583985563,26.664449567177535,27.02445317571643,0.6078166802372921,-0.8333333333333333
2010-09-09,0.0076578130772942,27.400467771359025,27.13646179949615,27.28046450200137,0.5267806599201271,-0.9166666666666666
2010-09-10,0.008457330864219,27.81467571689514,27.14018575563502,27.292750893806254,0.6379512232949478,0.0
2010-09-13,0.008766380837547,28.32856986639201,27.838761320280987,27.93511920883916,0.495320072893645,0.2
2010-09-14,0.0086185826551049,28.103747749868727,27.28472387644756,27.308811822909373,0.6205265402659842,0.4
2010-09-15,0.0081617057727687,27.78255274071797,27.27668763402777,27.70225756719828,0.8107944631848318,0.6000000000000001
2010-09-16,0.0081213896332066,27.61392724078554,27.236533238403467,27.48545314298417,0.4218293203055329,0.8
2010-09-17,0.0079735882589238,27.790585172622706,27.405162811279297,27.670139344612107,0.5097049358303284,-0.0
2010-09-20,0.009048565087916,28.1278320364442,27.581816191875586,27.59787584178231,0.3819316815943546,-0.3333333333333333
2010-09-21,0.0094919851699677,28.505224166486983,27.967239715869464,28.015415599169657,0.4431003063084021,-0.6666666666666666
2010-09-22,0.0100563409033431,28.665813216894264,28.03147097034756,28.20009266229612,0.5017486720173704,0.0
2010-09-23,0.0097338373215712,28.74610251359852,28.25629412107847,28.42491884164668,0.4651079834050637,0.125
2010-09-24,0.0101235355332269,28.858528800712055,28.58552088277596,28.858528800712055,0.6082819588228452,0.25
2010-09-27,0.0096129080539288,28.770196696988958,28.30447618592846,28.770196696988958,0.5266333217013687,0.375
2010-09-28,0.0091963568866768,28.593541943241625,28.031466660109164,28.46506785535968,0.5968205963320538,0.5
2010-09-29,0.0094113496990027,28.272354385754287,27.8708724896894,28.03146586072811,0.5551161257803109,0.625
2010-09-30,0.0092904300068823,28.553402532709537,28.167980158814903,28.497195294624785,0.5531542010778954,0.75
2010-10-01,0.0097204156315341,28.48113395871736,27.91102719281928,28.15994713463575,0.4489550618432786,0.875
2010-10-04,0.0085245095348994,28.34462819106758,27.581811789120497,28.34462819106758,0.4008607653832732,-0.0
2010-10-05,0.0092366570670356,28.20811391932484,27.74239353144085,27.919046514853846,0.4787251366755845,0.0
2010-10-07,0.0082557565500895,27.774519110750205,27.38909683841186,27.61392573150991,0.4780659920127176,-0.0
2010-10-08,0.008269203774852,27.74240723440291,27.45333968715117,27.662112054861765,0.41163971928192,-0.09090909090909091
2010-10-11,0.0086723268683855,28.02344916094094,27.356987467556728,27.373047117609183,0.4677833352719941,-0.18181818181818182
2010-10-12,0.0091694879718771,28.15191604475884,27.654076210599737,27.71831479425804,0.4693342638905043,-0.2727272727272727
2010-10-13,0.009572617449092,28.60158352912697,28.119806241380847,28.17601348951572,0.5688883719126827,-0.36363636363636365
2010-10-14,0.0101907205875887,29.11547726030692,28.2884252077713,28.312513150873507,0.7413671435772168,-0.4545454545454546
2010-10-15,0.0104594671887173,29.091390833352545,28.7220280588988,28.914737739889816,0.551448179597534,-0.5454545454545454
2010-10-18,0.0108222517998039,29.2037938437539,28.77822399105704,28.97896494996144,0.5677174208057074,-0.6363636363636364
2010-10-19,0.0095457261914076,28.842462240664585,28.03949832889021,28.60960503417884,0.9665542243418246,-0.7272727272727273
2010-10-20,0.0114672493878257,29.508929980000104,28.46507728719811,28.473105580260444,0.7500678531270598,-0.8181818181818182
2010-10-21,0.0111447426142131,29.589214307773613,29.003051111186878,29.589214307773613,0.4750649451359001,-0.9090909090909092
2010-10-22,0.0121794192628465,29.918441772460938,29.243951788935224,29.46878382548715,0.4582141056957853,0.0
2010-10-25,0.0125825295890173,30.47248392559814,30.079030224137952,30.1272091660712,0.5228257919429258,0.3333333333333333
2010-10-26,0.0125959576627358,30.26370748417343,29.83010931762316,30.119173740968638,0.5689271451281455,0.6666666666666666
2010-10-27,0.0103922693669928,29.99873305507657,28.66581304757031,29.910406532273527,0.9295258035748905,-0.0
2010-10-28,0.0108222517998039,29.22788484170591,28.86655050306521,29.13152697602576,0.4317475088209065,-0.125
2010-10-29,0.0105534956231533,29.65344723413777,28.75412882215604,29.22787748850648,0.4639525415842735,-0.25
2010-11-01,0.0106341374777997,29.42059743807805,28.665812458562893,29.12350164635225,0.5395525570935598,-0.375
2010-11-02,0.0118300499581157,29.78193599838945,29.195772623994884,29.227891920333825,0.7191656004032414,-0.5
2010-11-03,0.0113731794594608,30.0709991788236,28.96290812032794,29.42862866051606,0.776736070722345,-0.625
2010-11-04,0.0115612937814651,29.74980940923983,29.211825111234106,29.7096618301902,0.4750261719204374,-0.75
2010-11-05,0.0116419388279521,29.862236102330197,29.29213228205917,29.492873322695324,0.5022217052460161,-0.875
2010-11-08,0.0119912921734796,29.85420158645801,29.39651235424106,29.412572001712743,0.2835485246791516,0.0
2010-11-09,0.0118031842351567,29.9345036007053,29.557112519613906,29.902387361488017,0.4120507153658252,0.16666666666666666
2010-11-10,0.0120450459622822,29.84617259520762,28.882618175103246,29.476809863296623,0.5948664262727308,0.3333333333333333
2010-11-11,0.0124615875540122,30.111145049506565,29.50089385758476,29.68557517965404,0.3631034081656392,0.5
2010-11-12,0.0113866234923827,29.974649926187272,29.091387619516137,29.878292033271634,0.5164514753208483,0.6666666666666666
2010-11-15,0.0097741821876994,29.211841322657808,28.45705294016552,29.163662363222457,0.6521809933697801,0.8333333333333333
2010-11-16,0.0091560407471146,28.408859902462417,27.95117078471672,28.32856168518716,0.785297196696522,-0.0
2010-11-17,0.0095860614820138,28.376756932507305,27.76650544563282,28.176015868486477,0.6873715637237796,-0.125
2010-11-18,0.0099891558489813,28.86655400268808,27.702255687276637,27.774522563766013,0.6586716296382459,-0.25
2010-11-23,0.0105534956231533,29.179698567787334,28.73003783026488,29.02713658010482,0.4547245163041371,-0.375
2010-11-24,0.0107282105980052,29.508932143094377,28.92276868850004,29.396517653592053,0.4336473963785816,-0.5
2010-11-26,0.0103250779289496,29.12349818916083,28.69792834371557,28.71398492465805,0.1751153503160017,-0.625
2010-11-29,0.0112791127229367,29.44468099136946,28.14388049675416,28.53733410537498,0.789810398976387,-0.75
2010-11-30,0.0111850619456159,29.693606223919883,28.938821220728016,29.16365014443105,0.8782443488038463,-0.875
2010-12-01,0.0127303501143441,30.432346062128897,29.822091521586724,29.822091521586724,0.7985731456709705,0.0
2010-12-02,0.0132409329078728,30.560801967581533,30.22355559383075,30.255674879533423,0.6115466635648094,0.25
2010-12-03,0.0130993875413125,30.59708488274572,30.11371983631423,30.379569689903544,0.3620797952774223,0.5
2010-12-06,0.0123848812389178,30.51653008347952,30.000939796338407,30.34734952356842,0.3463146058702648,0.75
2010-12-07,0.0116838413123296,30.307066907191043,29.590074035971867,30.18622717306616,0.6056298708851925,-0.0
2010-12-08,0.0117782080818771,29.81564226199705,29.54979240387488,29.73508244393823,0.3908107479353263,-0.25
2010-12-09,0.0115220788269357,29.976774811908644,29.34839941992152,29.976774811908644,0.5890194253809468,-0.5
2010-12-10,0.0115490339214335,29.68675249388869,29.34839748152357,29.638417819642743,0.5633980846031561,-0.75
2010-12-13,0.0118590989000961,30.500413215054063,29.501454869283272,29.614239844594795,0.807126517002055,0.0
2010-12-14,0.0113198214589018,29.872027188057096,29.275874297906626,29.47727684451491,0.592284130122911,0.5
2010-12-15,0.009904284805441,29.275882155702657,28.284981729206248,29.219489673369026,0.9930751037183514,-0.0
2010-12-16,0.0101200021656,28.808635392223923,28.148034907360337,28.558898058410087,0.7338839129929045,-0.2
2010-12-20,0.00954029687042,28.46222389191752,28.1802583388256,28.42999873045092,0.4415261137606141,-0.4
2010-12-21,0.0097425318955691,28.8489234927469,28.23665757145068,28.29305008089095,0.47767825985809,-0.6000000000000001
2010-12-22,0.010430083103466,28.897258084229517,28.42194759672593,28.526677859575543,0.3412818425031987,-0.8
2010-12-23,0.0103357131420777,29.082548034665304,28.70391305643581,28.85697799885529,0.2399674304990112,0.0
2010-12-27,0.0100256226286897,28.768349554039432,28.558892181060024,28.599172090499128,0.1625838470784382,0.05
2010-12-28,0.0102682855078246,28.816685241048773,28.50249766733123,28.60722480979716,0.1836997402194564,0.1
2010-12-29,0.0105244371056508,29.026146279625745,28.736125998447623,28.87308138596408,0.2233104571362102,0.15000000000000002
2010-12-30,0.0105648873025213,29.02615078773219,28.77641345261073,28.9294783700452,0.166841146136249,0.2
2010-12-31,0.0107940678466463,29.17115697761643,28.832802025216864,29.03420466064337,0.1639331549765422,0.25
2011-01-03,0.0121691830298028,29.952604824085338,29.30005907793119,29.308116905565644,0.581474157651894,0.30000000000000004
2011-01-04,0.0126275377343713,30.210391313404195,29.670633797054805,29.831753425531687,0.4660773137916327,0.35000000000000003
2011-01-05,0.0127893257544906,30.460138993080808,30.041221097163035,30.210398591718096,0.528409134969563,0.4
2011-01-06,0.0138408680892491,30.935444360994406,30.4037415550942,30.58097377495416,0.4996549183823814,0.45
2011-01-07,0.01394873315301,31.048235979269023,30.65348539852512,30.9193383949128,0.4438525066883796,0.5
2011-01-10,0.01394873315301,31.136853644731584,30.621260234145858,31.048235979269023,0.3886084292970416,0.55
2011-01-11,0.0147980596136635,31.49937252300383,30.887109832950877,31.04017473717399,0.3764956767864759,0.6000000000000001
2011-01-12,0.0145014514352855,31.6846566789094,31.26573892630181,31.60409379966201,0.400015509286185,0.65
2011-01-13,0.0154990676218449,31.902164459228512,31.36240707042347,31.63631467653386,0.6129424993214687,0.7000000000000001
2011-01-14,0.0170764178301505,32.949472051134414,31.749111003966213,31.80550349546133,0.7635531774650072,0.75
2011-01-18,0.0172247107478972,33.02197488315644,32.60305706533838,32.86085217274025,0.4672094916831453,0.8
2011-01-19,0.0167933079459858,33.046143914064324,32.313038463460515,32.92530110674579,0.6754759412198054,0.8500000000000001
2011-01-20,0.0164562687217813,32.627224124103044,31.71688343003214,32.22441888800301,0.8203714474041331,0.9
2011-01-21,0.0165910856881994,32.69973197547878,32.32915186425248,32.69167722226096,0.5172502035593811,0.9500000000000001
2011-01-24,0.0157821966570537,32.62722403023471,31.982736268960853,32.5547189650189,0.5343026637199023,-0.0
2011-01-25,0.0168741828050014,33.03002501153002,31.9424522465118,31.974674325555853,0.7201039122174402,-0.3333333333333333
2011-01-26,0.0163753747117217,33.13475742688191,32.31303442990616,32.69972706263124,0.6377340932883564,-0.6666666666666666
2011-01-27,0.0191255859269906,34.17399059420999,32.57888242227094,32.98168760932099,0.9960063588073358,0.0
2011-01-28,0.0172921096555842,34.19010312353078,32.91724033224319,34.08537598771653,0.5469659958900391,0.125
2011-01-31,0.0174538976757035,33.28782771752348,32.79640478976604,33.04614516688418,0.5123027412663332,0.25
2011-02-01,0.01882901285886,33.98065791707583,33.26366492069743,33.320057421098376,0.6483346903958745,0.375
2011-02-02,0.0186672503734661,34.04511322103435,33.56980269587876,33.626198282773856,0.2769803419797603,0.5
2011-02-04,0.0193952198598267,35.36629922866227,33.86786333197079,34.762091404071185,0.5912527625916016,0.625
2011-02-07,0.0184784976833269,34.04510519428027,33.48923494432224,33.94843277540948,0.4963049125663991,0.75
2011-02-08,0.0186941895087605,34.27872634085244,33.34421827885847,33.448948504894744,0.3803264704741964,0.875
2011-02-09,0.01882901285886,34.20622791867961,33.69869541507111,33.81148041587299,0.3503935481369469,-0.0
2011-02-10,0.0193143130824043,34.30288392795857,33.8517411078216,34.061198408467206,0.3678182311659105,0.0
2011-02-11,0.0192469333257614,34.51235716561979,33.86786932007087,33.96454172861309,0.3363266255670583,-0.0
2011-02-14,0.0193547537037528,34.24648716948817,33.529494605811486,34.028975126729634,0.2356015664379047,0.0
2011-02-15,0.0187750707514575,34.20621879841176,33.747021090060535,33.92425637158556,0.2852700554456981,-0.0
2011-02-16,0.0194087149621993,34.28679065711913,33.82759282863117,33.99677032898762,0.3318754604319336,0.0
2011-02-17,0.0195300623609702,34.439864105776834,33.95649882127616,34.10956377763035,0.3186615486022255,-0.0
2011-02-18,0.0198670568994052,34.8829243498992,34.28677446639375,34.391501589640264,0.4126168043115815,0.0
2011-02-22,0.0200288449195245,35.71271257235197,34.42373401391558,35.334074679044534,0.7773952153852118,0.3333333333333333
2011-02-23,0.0199614460118375,35.197123717829264,34.286786011729056,34.30289859146008,0.4953821100383855,0.6666666666666666
2011-02-24,0.0197457478027225,34.92321880622181,34.14177860221274,34.50430399229973,0.4341979760381528,-0.0
2011-02-25,0.0194356860159006,34.65737538877465,34.16595233169934,34.520419961037696,0.3710364080493195,-0.2
2011-02-28,0.0195165736422789,34.5929233149981,34.117612865835326,34.37540805116148,0.4599201271761467,-0.4
2011-03-01,0.0193412905197869,34.6090220304776,34.14176959673622,34.28677971452211,0.3748129192353922,-0.6000000000000001
